"name","param","est","se","N","bic","rr","rr_low","rr_high"
"2011-2015","commune2102",-0.10509997624943,0.00286083655467925,19620,94320.0590023252,-9.97654839834377,-10.4799188869816,-9.47034746266347
"2011-2015","commune2104",0.0196284082673586,0.00130443534035003,19620,94320.0590023252,1.98223120693612,1.72182695179812,2.24330208769545
"2011-2015","commune2201",0.00660568009906642,0.00541054118549087,19620,94320.0590023252,0.662754572311002,-0.39909953493445,1.73592920115624
"2011-2015","commune2203",-0.94179637169765,0.0050882210603552,19620,94320.0590023252,-61.0073247537965,-61.3942626663598,-60.6165086366315
"2011-2015","commune2301",0.0598141592589889,0.0012480502694281,19620,94320.0590023252,6.16392323897894,5.90454470193795,6.42393703889429
"2011-2015","commune2302",-0.466129796984265,0.0109141708060951,19620,94320.0590023252,-37.2574159220074,-38.5853372145405,-35.9007820243864
"2011-2015","commune3101",-0.0130830049277198,0.00262627109736787,19620,94320.0590023252,-1.29977944266722,-1.80653260162217,-0.790411051040323
"2011-2015","commune3102",-0.382808506020238,0.000791198147969426,19620,94320.0590023252,-31.8056525146654,-31.9113228326596,-31.699818201473
"2011-2015","commune3103",-0.0429660679358348,0.00308833387184062,19620,94320.0590023252,-4.20561054707484,-4.78371542171186,-3.62399571353153
"2011-2015","commune3201",-0.025269463712166,0.000756614701426246,19620,94320.0590023252,-2.49528631952911,-2.6397752167388,-2.35058299141129
"2011-2015","commune3202",0.178662312463782,0.00590426691363296,19620,94320.0590023252,19.5616931054684,18.1860568073592,20.953341235056
"2011-2015","commune3301",-0.0286688086311025,0.00345697906836711,19620,94320.0590023252,-2.8261757502647,-3.48236880085508,-2.16552144928623
"2011-2015","commune3302",-0.563520414489354,0.00231700987692262,19620,94320.0590023252,-43.0798293378124,-43.3377370826,-42.8207476828878
"2011-2015","commune3303",-0.390101399053126,0.00211267051682185,19620,94320.0590023252,-32.3011774947269,-32.5809274962181,-32.0202666931768
"2011-2015","commune3304",-0.262032892296173,0.00254144183308685,19620,94320.0590023252,-23.0514286860661,-23.4337738452038,-22.6671742279064
"2011-2015","commune4101",-0.165103139105037,0.00272635613629822,19620,94320.0590023252,-15.2193742400236,-15.671204622731,-14.7651229678226
"2011-2015","commune4102",-0.160330549529584,0.00251165685549611,19620,94320.0590023252,-14.8137840213609,-15.2321122385155,-14.3933913609142
"2011-2015","commune4103",-0.0792485721025727,0.00234182120931854,19620,94320.0590023252,-7.61897375568277,-8.04202820874491,-7.19397303231075
"2011-2015","commune4104",-0.368602582328666,0.00148802799087675,19620,94320.0590023252,-30.8299750263792,-31.031417915232,-30.6279437647305
"2011-2015","commune4105",-0.438768095221761,0.00162879959215184,19620,94320.0590023252,-35.5169698480214,-35.7225002700482,-35.3107822325045
"2011-2015","commune4106",-0.288140472856979,0.00229707346067108,19620,94320.0590023252,-25.0343721516838,-25.3711285459613,-24.6960961730032
"2011-2015","commune4201",-0.123641393522807,0.00219960651546567,19620,94320.0590023252,-11.6303316576989,-12.0104934432366,-11.2485273696761
"2011-2015","commune4202",-0.393683490767562,0.00172577358672554,19620,94320.0590023252,-32.5432470693508,-32.77103516531,-32.3146871718803
"2011-2015","commune4203",-0.501380187744419,0.0047544048063636,19620,94320.0590023252,-39.4305889040551,-39.9923913615467,-38.8635267468621
"2011-2015","commune4204",-0.278959757899125,0.00235408483690575,19620,94320.0590023252,-24.3429651417263,-24.6912430795423,-23.9930765343557
"2011-2015","commune4301",-0.14576212167003,0.00230843197853648,19620,94320.0590023252,-13.5636707972497,-13.9538708736826,-13.1717012501714
"2011-2015","commune4302",-0.152887743897808,0.003154796826747,19620,94320.0590023252,-14.1773942483826,-14.7064325876599,-13.6450745178714
"2011-2015","commune4303",-0.194503732031033,0.00186016759577859,19620,94320.0590023252,-17.6756894118029,-17.975291465299,-17.3749930369486
"2011-2015","commune4304",-0.221756444746914,0.00265246534416945,19620,94320.0590023252,-19.8889544764338,-20.3043576082455,-19.4713861100277
"2011-2015","commune4305",-0.174073320426455,0.00178954051071887,19620,94320.0590023252,-15.9764711009839,-16.2706673301055,-15.681241166965
"2011-2015","commune5101",-0.0899804596863464,0.00363178838691029,19620,94320.0590023252,-8.60509560522723,-9.25336241410891,-7.95219777235747
"2011-2015","commune5102",-0.226460599805886,0.00200679952037075,19620,94320.0590023252,-20.2649242531278,-20.5779323989361,-19.9506825194478
"2011-2015","commune5103",-0.260505564080366,0.00433867558097242,19620,94320.0590023252,-22.9338131660449,-23.5863902979691,-22.2756629835245
"2011-2015","commune5105",-0.294077955653532,0.00447995967366752,19620,94320.0590023252,-25.4781604808169,-26.1296514928154,-24.8209237190379
"2011-2015","commune5107",-0.375635485566379,0.0050137350259401,19620,94320.0590023252,-31.3147344876913,-31.9863935664506,-30.6364425314573
"2011-2015","commune5109",-0.174717251229493,0.0034475111822165,19620,94320.0590023252,-16.0305590231134,-16.5960381159379,-15.4612459804717
"2011-2015","commune5301",0.0112247576239256,0.00067421703673348,19620,94320.0590023252,1.12879915896204,0.995249210990906,1.26252570522611
"2011-2015","commune5302",-0.387845016155572,0.000384586814568799,19620,94320.0590023252,-32.1482505634679,-32.1993772724723,-32.0970853011247
"2011-2015","commune5303",-0.0195538705006796,0.000705808610954328,19620,94320.0590023252,-1.93639335901594,-2.07195927793225,-1.80063977047777
"2011-2015","commune5304",-0.205207134927357,0.000331626358197386,19620,94320.0590023252,-18.5521408026327,-18.6050637047327,-18.4991834901172
"2011-2015","commune5401",-0.214984844115384,0.00308547276672592,19620,94320.0590023252,-19.3446335881035,-19.8309271450505,-18.8553902474668
"2011-2015","commune5402",-0.129373631936779,0.00343357849386521,19620,94320.0590023252,-12.1354385854437,-12.7247654732369,-11.5421322619886
"2011-2015","commune5403",-0.344013524797777,0.00433875186143243,19620,94320.0590023252,-29.1080660006041,-29.7083716181091,-28.5026336440734
"2011-2015","commune5404",-0.284707012348199,0.00232242367785134,19620,94320.0590023252,-24.7765382509856,-25.1181735750058,-24.4333442751511
"2011-2015","commune5405",-0.435622750610421,0.00486346075571687,19620,94320.0590023252,-35.3138291903993,-35.9275129692518,-34.6942675722764
"2011-2015","commune5501",-0.00725819918734397,0.00221809768686079,19620,94320.0590023252,-0.723192207290055,-1.15385846348146,-0.290649566028506
"2011-2015","commune5502",-0.0736704677416481,0.00245711063190856,19620,94320.0590023252,-7.10222284497041,-7.5485370989385,-6.6537539856879
"2011-2015","commune5503",-0.159002491195665,0.00312398951358404,19620,94320.0590023252,-14.7005766009053,-15.2212708917356,-14.1766843080839
"2011-2015","commune5504",-0.295995479799362,0.0036096140730442,19620,94320.0590023252,-25.6209209903815,-26.1452842590024,-25.0928347795664
"2011-2015","commune5506",-0.150242136740345,0.00274887072477932,19620,94320.0590023252,-13.9500407369038,-14.4124128564751,-13.4851707320189
"2011-2015","commune5601",-0.106035972077599,0.00442569134836331,19620,94320.0590023252,-10.0607705515394,-10.8375614094431,-9.27721222466047
"2011-2015","commune5602",-0.655379030944014,0.00547157340444533,19620,94320.0590023252,-48.0754784720328,-48.6293564997918,-47.5156285340789
"2011-2015","commune5603",-0.423817660101926,0.0049429467665146,19620,94320.0590023252,-34.5456779627466,-35.1767490327547,-33.9084632530804
"2011-2015","commune5604",-0.866744996882884,0.00606432313761033,19620,94320.0590023252,-57.9682540338301,-58.4648890821107,-57.4656807235412
"2011-2015","commune5605",-0.947481502674221,0.00589821770296768,19620,94320.0590023252,-61.2283742765805,-61.6740130473275,-60.7775538019875
"2011-2015","commune5606",-0.392431882877444,0.00429046461435013,19620,94320.0590023252,-32.4587648068365,-33.0243585749526,-31.8883947304428
"2011-2015","commune5701",0.0143213998955293,0.000382478510781505,19620,94320.0590023252,1.44244424599805,1.36642561573052,1.5185198855969
"2011-2015","commune5702",-0.233999770651218,0.00153405364493878,19620,94320.0590023252,-20.8638002606527,-21.1013852871367,-20.6254998015212
"2011-2015","commune5703",-0.0988317331720401,0.00168188648564425,19620,94320.0590023252,-9.41048727008301,-9.70862370041291,-9.1113664120621
"2011-2015","commune5704",0.0689458110902251,0.00210093726138401,19620,94320.0590023252,7.13781507613535,6.69754611369386,7.5799007322718
"2011-2015","commune5705",-0.0536814686256115,0.000834300630542801,19620,94320.0590023252,-5.2266058577784,-5.38145544087378,-5.07150285297276
"2011-2015","commune5706",-0.0232032011162616,0.000377742979056337,19620,94320.0590023252,-2.29360768797498,-2.36592040662383,-2.22124141088324
"2011-2015","commune5801",-0.0646208023766965,0.00180202932503797,19620,94320.0590023252,-6.25771354882346,-6.58822516982725,-5.92603250424523
"2011-2015","commune5802",0.125181557254136,0.00214272716407359,19620,94320.0590023252,13.335420306563,12.8604385138279,13.8124010965234
"2011-2015","commune5803",-0.25191560378907,0.00365157115443804,19620,94320.0590023252,-22.2689662652069,-22.8233073524736,-21.7106434830724
"2011-2015","commune5804",-0.00827035651024788,0.000938588968689787,19620,94320.0590023252,-0.823625119763918,-1.00590567234916,-0.641008928976447
"2011-2015","commune6101",-0.125811236761568,0.00331083289109208,19620,94320.0590023252,-11.8218721035411,-12.3922278868137,-11.2478031141034
"2011-2015","commune6102",-0.144301489185311,0.00350161190306545,19620,94320.0590023252,-13.4373268383733,-14.0293862333556,-12.8411900696022
"2011-2015","commune6103",-0.337911240863659,0.00295087802531271,19620,94320.0590023252,-28.6741406694496,-29.0854788555907,-28.2604165248243
"2011-2015","commune6104",-0.244021288733585,0.0037369551511573,19620,94320.0590023252,-21.6529045019109,-22.2246560490598,-21.0769498254018
"2011-2015","commune6105",-0.202737069781504,0.00312104207586465,19620,94320.0590023252,-18.3507106139949,-18.848654539919,-17.8497113086195
"2011-2015","commune6106",-0.207707634179696,0.00340568945906464,19620,94320.0590023252,-18.7555466995309,-19.2960597107552,-18.2114136133232
"2011-2015","commune6107",-0.229532316333407,0.00333831748840313,19620,94320.0590023252,-20.509472020129,-21.0278887982298,-19.9876520665056
"2011-2015","commune6108",-0.193703459506438,0.00330184183734706,19620,94320.0590023252,-17.6097811591686,-18.1412569165805,-17.0748547443183
"2011-2015","commune6109",-0.245083291386557,0.00316422551796601,19620,94320.0590023252,-21.7360651589473,-22.2199468094506,-21.2491732064181
"2011-2015","commune6110",-0.261307617697531,0.00335475137221147,19620,94320.0590023252,-22.995599598628,-23.5002666197424,-22.4876033005222
"2011-2015","commune6111",-0.0593354473334309,0.00335564383420706,19620,94320.0590023252,-5.76094062817526,-6.37872293325673,-5.13908173934669
"2011-2015","commune6112",-0.103918249047737,0.00338860479465679,19620,94320.0590023252,-9.87010235409032,-10.4667314778715,-9.26949743095304
"2011-2015","commune6113",-0.0804750528414106,0.00260388090623896,19620,94320.0590023252,-7.7322078510926,-8.20190676313729,-7.26010565309504
"2011-2015","commune6114",-0.227032219351133,0.0028488692654966,19620,94320.0590023252,-20.3104893566738,-20.7542183557815,-19.8642757404601
"2011-2015","commune6115",-0.215686160858734,0.00286778225971364,19620,94320.0590023252,-19.4011787166689,-19.8529420244957,-18.9468689637017
"2011-2015","commune6116",-0.198675911129657,0.00330191410577081,19620,94320.0590023252,-18.0184456623169,-18.5472967792608,-17.486160853269
"2011-2015","commune6117",-0.250334658696939,0.00307427372201546,19620,94320.0590023252,-22.1459805777238,-22.6136854164648,-21.675449040007
"2011-2015","commune6201",-0.348781524377888,0.00620101314225236,19620,94320.0590023252,-29.445274169108,-30.2976052003416,-28.5825207099378
"2011-2015","commune6202",-0.145082461311661,0.0015423114529297,19620,94320.0590023252,-13.5049034821226,-13.7659773400997,-13.2430392219677
"2011-2015","commune6203",-0.292014906289354,0.00284818578197543,19620,94320.0590023252,-25.3242595491556,-25.7399712749542,-24.9062206462478
"2011-2015","commune6204",-0.257187071198997,0.00214537353099315,19620,94320.0590023252,-22.6776447622155,-23.0020973887052,-22.3518249620332
"2011-2015","commune6205",-0.525217804536591,0.00496755372533981,19620,94320.0590023252,-40.8573465044864,-41.4303891349675,-40.2786972488033
"2011-2015","commune6206",-0.461763686537369,0.00573199209677251,19620,94320.0590023252,-36.9828759704515,-37.6868926234565,-36.2709053015327
"2011-2015","commune6301",-0.124683541099796,0.00316354991712125,19620,94320.0590023252,-11.7223779222146,-12.2680549244647,-11.1733069066376
"2011-2015","commune6302",-0.106291658411941,0.00349463847405969,19620,94320.0590023252,-10.0837638437701,-10.697539904305,-9.46576929863706
"2011-2015","commune6303",-0.215977823788196,0.00384045216516053,19620,94320.0590023252,-19.4246829771683,-20.028919469058,-18.8158810631821
"2011-2015","commune6304",-0.201861285376839,0.00355118452458221,19620,94320.0590023252,-18.2791721181217,-18.8460004251138,-17.7083847415669
"2011-2015","commune6305",-0.259559257729595,0.00355732773591064,19620,94320.0590023252,-22.8608504269073,-23.3968218652147,-22.3211289433711
"2011-2015","commune6306",-0.370031479421541,0.00326456946176676,19620,94320.0590023252,-30.9287412937573,-31.3692866903233,-30.4853680051721
"2011-2015","commune6307",-0.138862934366721,0.00213040154470896,19620,94320.0590023252,-12.9652685011076,-13.3279319036725,-12.6010875999246
"2011-2015","commune6308",-0.317193947129936,0.00358390496127631,19620,94320.0590023252,-27.1810488836526,-27.6907698842899,-26.6677347663678
"2011-2015","commune6309",-0.183785519917162,0.00362136577776507,19620,94320.0590023252,-16.7885743376607,-17.3771076563365,-16.1958488216728
"2011-2015","commune6310",-0.0813825468456555,0.00298197333762237,19620,94320.0590023252,-7.81590233738655,-8.35311631142982,-7.27553933260386
"2011-2015","commune7101",-0.102563227875857,0.00364804034858816,19620,94320.0590023252,-9.74789165421691,-10.3909070159229,-9.1002621541281
"2011-2015","commune7102",-0.137585217891007,0.00721218022947568,19620,94320.0590023252,-12.8539917157599,-14.077210640389,-11.6133587319652
"2011-2015","commune7103",-0.306604950737706,0.00539439239671318,19620,94320.0590023252,-26.4058723453734,-27.1798846963173,-25.6236329390766
"2011-2015","commune7104",-0.536542283222552,0.00676991894252487,19620,94320.0590023252,-41.5233281585835,-42.2941322969045,-40.7422280305597
"2011-2015","commune7105",-0.267750786674694,0.00403205955127492,19620,94320.0590023252,-23.490156993031,-24.0924188666906,-22.8831166853989
"2011-2015","commune7106",-0.423871195266064,0.00491712713613203,19620,94320.0590023252,-34.5491819768256,-35.1769388795921,-33.915345775702
"2011-2015","commune7107",-0.24005142840075,0.00451642601658366,19620,94320.0590023252,-21.3412592906076,-22.0344889722116,-20.6418657631553
"2011-2015","commune7108",-0.130997779790861,0.00482202020412319,19620,94320.0590023252,-12.2780277999875,-13.1031966162926,-11.4450232112617
"2011-2015","commune7109",-0.278797425782501,0.0049134926560578,19620,94320.0590023252,-24.3306825782199,-25.0559140673268,-23.5984330475125
"2011-2015","commune7110",-0.223504755748191,0.00457081985763848,19620,94320.0590023252,-20.0288911366011,-20.7421371729667,-19.3092265583993
"2011-2015","commune7201",-0.247770010410383,0.00343468679705332,19620,94320.0590023252,-21.9460561418624,-22.4697494827508,-21.4188254112008
"2011-2015","commune7202",-0.34981258798732,0.00615374995401746,19620,94320.0590023252,-29.5179830891835,-30.3629851806021,-28.6627274201762
"2011-2015","commune7203",-0.555171419759562,0.00770141060864012,19620,94320.0590023252,-42.6026137698551,-43.4625075403136,-41.7296416461783
"2011-2015","commune7301",-0.136413401353509,0.00333679817847878,19620,94320.0590023252,-12.751812726253,-13.3205648452066,-12.1793287074289
"2011-2015","commune7302",-0.385116575609908,0.00438282903017442,19620,94320.0590023252,-31.9628683119901,-32.5448275451184,-31.375888314157
"2011-2015","commune7303",-0.117481077937318,0.00586228710574797,19620,94320.0590023252,-11.0842663721879,-12.1000685063875,-10.0567252757581
"2011-2015","commune7304",0.0876457090407341,0.0042651472002491,19620,94320.0590023252,9.16013090351564,8.25138989927501,10.0765005415646
"2011-2015","commune7305",-0.358198196591226,0.00448473425933858,19620,94320.0590023252,-30.106546516441,-30.7182232227257,-29.4894694233532
"2011-2015","commune7306",-0.199812700875744,0.00403372824854045,19620,94320.0590023252,-18.1115885007137,-18.7564545251136,-17.4616038888988
"2011-2015","commune7307",-0.104808426464032,0.00410563970033364,19620,94320.0590023252,-9.95029825392245,-10.6720252670107,-9.22274003417159
"2011-2015","commune7308",-0.206240305842053,0.00381498443183057,19620,94320.0590023252,-18.636246906348,-19.2423648430907,-18.0255798151814
"2011-2015","commune7309",-0.512050808158636,0.00695095823003093,19620,94320.0590023252,-40.0734660496401,-40.8843615318805,-39.2514474280723
"2011-2015","commune7401",-0.100583528804837,0.00469828151198896,19620,94320.0590023252,-9.56904266398941,-10.3979655695809,-8.73245125859454
"2011-2015","commune7402",-0.20861204391085,0.00564164911607533,19620,94320.0590023252,-18.8289917564797,-19.7216067173469,-17.926451815356
"2011-2015","commune7403",-0.125566682470655,0.00528663018529519,19620,94320.0590023252,-11.8003051269584,-12.709493750837,-10.8816466994402
"2011-2015","commune7404",-0.175519510684413,0.0045201272611927,19620,94320.0590023252,-16.0978972860707,-16.8379406932418,-15.3512683728521
"2011-2015","commune7405",-0.333458275032782,0.00472692843021942,19620,94320.0590023252,-28.3558208473414,-29.0165230295482,-27.6889689611162
"2011-2015","commune7406",-0.126502469649387,0.00427260961138767,19620,94320.0590023252,-11.8828026644996,-12.6176426325631,-11.1417830762594
"2011-2015","commune7407",-0.261745290371171,0.00471958603899358,19620,94320.0590023252,-23.0292949461295,-23.7380208327729,-22.3139826531551
"2011-2015","commune7408",-0.245872415875419,0.00541790639191168,19620,94320.0590023252,-21.7978007847744,-22.6238438092524,-20.9629391899267
"2011-2015","commune8101",-0.212274974427476,0.0069268559633386,19620,94320.0590023252,-19.1257716457576,-20.216351784999,-18.0202841280405
"2011-2015","commune8102",-0.163163915571869,0.00671599166386996,19620,94320.0590023252,-15.0548061397996,-16.1656417238468,-13.9292515822889
"2011-2015","commune8103",-0.250752004658644,0.0090420166783916,19620,94320.0590023252,-22.1784658590602,-23.5454972479651,-20.7869915040645
"2011-2015","commune8104",-0.379461540088484,0.00702522231661143,19620,94320.0590023252,-31.5770259676882,-32.5127149733519,-30.6283639417737
"2011-2015","commune8105",-0.355719196049511,0.00869930546475359,19620,94320.0590023252,-29.9330656666757,-31.1176242114965,-28.7281364692745
"2011-2015","commune8106",-0.0975456563723614,0.00859124087771804,19620,94320.0590023252,-9.29390725010593,-10.8085041090718,-7.75359040940549
"2011-2015","commune8107",-0.188807182910151,0.00838480682253461,19620,94320.0590023252,-17.2053866531139,-18.5549319204052,-15.8334794126373
"2011-2015","commune8108",-0.354932369485362,0.00799828846365802,19620,94320.0590023252,-29.8779134467033,-30.9686208773701,-28.7699726547097
"2011-2015","commune8109",-0.16752093531625,0.00748639379131099,19620,94320.0590023252,-15.4241089126771,-16.6560585209662,-14.1739492244417
"2011-2015","commune8110",-0.132015795993274,0.0071086832638652,19620,94320.0590023252,-12.3672847487762,-13.5798063935882,-11.1377507752735
"2011-2015","commune8111",-0.30712881152844,0.0087919672787629,19620,94320.0590023252,-26.4444153268201,-27.7010852561701,-25.1659024788464
"2011-2015","commune8112",-0.269064465107514,0.0058053751245899,19620,94320.0590023252,-23.5906003341173,-24.4550996857487,-22.7162080694518
"2011-2015","commune8201",-0.13432072758324,0.00998224252279584,19620,94320.0590023252,-12.569039557635,-14.2630178328109,-10.8415919169154
"2011-2015","commune8202",-0.273889673136496,0.00808615276979788,19620,94320.0590023252,-23.9584035058475,-25.1540760286109,-22.7436299725569
"2011-2015","commune8203",-0.208605957214739,0.00758123962966742,19620,94320.0590023252,-18.8284976917159,-20.02572670844,-17.61334594485
"2011-2015","commune8204",-0.35993399644373,0.00868398036294657,19620,94320.0590023252,-30.2277623290587,-31.4052783404633,-29.03003275131
"2011-2015","commune8205",-0.233422184900117,0.00833508282677623,19620,94320.0590023252,-20.8180791166173,-22.1011462222325,-19.5138786936595
"2011-2015","commune8206",-0.13274801503841,0.00911360849108789,19620,94320.0590023252,-12.4314276056835,-13.9817486869722,-10.8531648327375
"2011-2015","commune8207",-0.161281945036499,0.00856785738405324,19620,94320.0590023252,-14.8947912634206,-16.3120299236945,-13.4535519562397
"2011-2015","commune8301",-0.240383260944186,0.00511384968686314,19620,94320.0590023252,-21.3673564904111,-22.1515662189951,-20.5752469895577
"2011-2015","commune8302",-0.262186261360219,0.00554089602782092,19620,94320.0590023252,-23.0632293114796,-23.8942539632516,-22.2231304175141
"2011-2015","commune8303",-0.374191698152656,0.0049644199893583,19620,94320.0590023252,-31.2154959433946,-31.8815416156895,-30.5429378389615
"2011-2015","commune8304",-0.320764433429964,0.00680713649342909,19620,94320.0590023252,-27.4405843413766,-28.4022416846959,-26.4660106041964
"2011-2015","commune8305",-0.213963781688145,0.00581322901286329,19620,94320.0590023252,-19.2622373652201,-20.1769367837385,-18.3370563265719
"2011-2015","commune8306",-0.267165993339513,0.00570680125506067,19620,94320.0590023252,-23.445401461672,-24.2969188151797,-22.5843061386554
"2011-2015","commune8307",-0.37434390653702,0.00571391403965824,19620,94320.0590023252,-31.2259647248879,-31.9918869285618,-30.4514165382896
"2011-2015","commune8308",-0.363719243323684,0.00651984738453114,19620,94320.0590023252,-30.4913682525129,-31.373960875057,-29.5974246945614
"2011-2015","commune8309",-0.29760089696002,0.00683754438174411,19620,94320.0590023252,-25.7402346405006,-26.7287944151748,-24.73833742419
"2011-2015","commune8310",-0.331420096909596,0.00743123723003218,19620,94320.0590023252,-28.2096483365341,-29.247712786442,-27.1563535973367
"2011-2015","commune8311",-0.112881398412302,0.0061030300493725,19620,94320.0590023252,-10.6743404515714,-11.7364832245697,-9.59941609778595
"2011-2015","commune8312",-0.0726682919302554,0.00517119337398327,19620,94320.0590023252,-7.00907627294883,-7.9468290653686,-6.06177052009585
"2011-2015","commune8313",-0.295943292545226,0.0051349131462563,19620,94320.0590023252,-25.617039249195,-26.3619067129089,-24.8646372674928
"2011-2015","commune8314",-0.362258569514676,0.00928179129103136,19620,94320.0590023252,-30.3897646278075,-31.6446861022482,-29.1118043021463
"2011-2015","commune9101",-0.213545539952182,0.00813320650379866,19620,94320.0590023252,-19.2284624006604,-20.5058398850571,-17.9305589652343
"2011-2015","commune9102",-0.350543852264691,0.00733190153808654,19620,94320.0590023252,-29.569505229901,-30.5743908959875,-28.5500745678838
"2011-2015","commune9103",-0.264437424514601,0.00768934296139162,19620,94320.0590023252,-23.2362317334708,-24.3844727297413,-22.0705544058923
"2011-2015","commune9104",-0.502659546335867,0.00942878718227481,19620,94320.0590023252,-39.5080293529053,-40.6156800999224,-38.3797184353343
"2011-2015","commune9105",-0.2436296779848,0.00833553957398275,19620,94320.0590023252,-21.6222169287783,-22.8923227808965,-20.3311900875476
"2011-2015","commune9106",-0.382339895224094,0.00705226696370419,19620,94320.0590023252,-31.7736884184223,-32.7102550074265,-30.8240863070554
"2011-2015","commune9107",-0.203522614044958,0.00849924254038554,19620,94320.0590023252,-18.4148245594192,-19.7626548641566,-17.0443533444262
"2011-2015","commune9108",-0.203530747030785,0.007869774653493,19620,94320.0590023252,-18.4154880877966,-19.6642537533788,-17.1473111917174
"2011-2015","commune9109",-0.321368849842097,0.00886981168608378,19620,94320.0590023252,-27.4844271920516,-28.7342031149985,-26.2127341654469
"2011-2015","commune9110",-0.346308427542745,0.00741508285756729,19620,94320.0590023252,-29.2705695582853,-30.2910863140996,-28.2351127554407
"2011-2015","commune9111",-0.14007578980342,0.00715328272384414,19620,94320.0590023252,-13.0707650594182,-14.2810465113269,-11.8433954241705
"2011-2015","commune9112",-0.231649103953938,0.00874757145260582,19620,94320.0590023252,-20.6775586211248,-22.0259684830048,-19.3058306221646
"2011-2015","commune9113",-0.330487104381759,0.0074306190699787,19620,94320.0590023252,-28.1426372192864,-29.1815848244206,-27.0884476446231
"2011-2015","commune9114",-0.312178779858135,0.00829402084179578,19620,94320.0590023252,-26.8149323628275,-27.9950313775623,-25.6154925482671
"2011-2015","commune9115",-0.432201111730035,0.00868987554726761,19620,94320.0590023252,-35.0921173807695,-36.1882770872685,-33.9771278096734
"2011-2015","commune9116",-0.250213489517841,0.00804119339865358,19620,94320.0590023252,-22.1365464985527,-23.3541120019186,-20.8996392432193
"2011-2015","commune9117",-0.330311757325976,0.0077965523755372,19620,94320.0590023252,-28.1300361375375,-29.2199496691207,-27.0233394657788
"2011-2015","commune9118",-0.384222224449236,0.00871126156274394,19620,94320.0590023252,-31.9019920059564,-33.0548324949296,-30.7292988339211
"2011-2015","commune9119",-0.275052285867749,0.00787812117202117,19620,94320.0590023252,-24.0467590624366,-25.210553711728,-22.864854665675
"2011-2015","commune9120",-0.282710697512821,0.00840603195851937,19620,94320.0590023252,-24.6262185455206,-25.857889343986,-23.3740868653461
"2011-2015","commune9121",-0.34929340806921,0.00712312874517794,19620,94320.0590023252,-29.4813807406356,-30.4590737906681,-28.4899420626371
"2011-2015","commune9201",-0.14061503309163,0.00514277718916281,19620,94320.0590023252,-13.1176284293946,-13.9889901470222,-12.2374391065077
"2011-2015","commune9202",-0.317645813587894,0.00543181825948571,19620,94320.0590023252,-27.2139458920786,-27.984742332707,-26.4348994337161
"2011-2015","commune9203",-0.292026448154603,0.00715514938292365,19620,94320.0590023252,-25.3251214415153,-26.3650597279139,-24.270496219329
"2011-2015","commune9204",-0.320890581291403,0.00648500296517844,19620,94320.0590023252,-27.4497369791843,-28.3660589337237,-26.5216936826124
"2011-2015","commune9205",-0.604825205635657,0.00897469769165896,19620,94320.0590023252,-45.3830114285391,-46.3353459801828,-44.4137767195233
"2011-2015","commune9206",-0.255889472645724,0.00609323002483737,19620,94320.0590023252,-22.5772462615359,-23.4963859275518,-21.6470637482522
"2011-2015","commune9207",-0.432293695703969,0.00729059748247566,19620,94320.0590023252,-35.0981265323022,-36.0189516984917,-34.1640487075647
"2011-2015","commune9208",-0.207868449854188,0.00702663787903753,19620,94320.0590023252,-18.7686110305844,-19.8796783100732,-17.642136043369
"2011-2015","commune9209",-0.127601550280673,0.00572989457471656,19620,94320.0590023252,-11.979597367039,-12.9625885978364,-10.9855043382418
"2011-2015","commune9210",-0.00128914580794814,0.00638165728011807,19620,94320.0590023252,-0.128831521644727,-1.37024490338992,1.12820703510843
"2011-2015","commune9211",-0.262830750548179,0.00641553537280929,19620,94320.0590023252,-23.1127982533056,-24.0735592959876,-22.1398798939816
"2011-2015","commune10101",-0.240112075290184,0.00887266620600403,19620,94320.0590023252,-21.3460295539061,-22.702030695285,-19.9662407359303
"2011-2015","commune10102",-0.350099743909457,0.0101666006882332,19620,94320.0590023252,-29.5382195121003,-30.9283822491526,-28.12007780918
"2011-2015","commune10103",-0.407114745422657,0.0108343160054863,19620,94320.0590023252,-33.4432184940495,-34.8416682400962,-32.014754755327
"2011-2015","commune10104",-0.201709791830247,0.00831848991933209,19620,94320.0590023252,-18.2667910022695,-19.588584180048,-16.9232703472789
"2011-2015","commune10105",-0.356389934473477,0.00810953890582729,19620,94320.0590023252,-29.9800464940981,-31.0841940955048,-28.8582085833394
"2011-2015","commune10106",-0.392062727564678,0.0088986934846247,19620,94320.0590023252,-32.4338269983551,-33.6020608439973,-31.2450387449188
"2011-2015","commune10107",-0.245685964939214,0.00876969108524893,19620,94320.0590023252,-21.7832185521242,-23.1161665246509,-20.4271610360542
"2011-2015","commune10108",-0.281316426518056,0.00962817167256929,19620,94320.0590023252,-24.5210537712122,-25.9320775627668,-23.0831494074096
"2011-2015","commune10109",-0.305703098834961,0.0087881195129272,19620,94320.0590023252,-26.3394714039101,-27.5973882303252,-25.0596996374106
"2011-2015","commune10201",-0.186493119120373,0.00962026155503411,19620,94320.0590023252,-17.0135727872136,-18.5636808893614,-15.4339589908672
"2011-2015","commune10202",-0.300191620675115,0.0103323999501121,19620,94320.0590023252,-25.9323721805875,-27.4172666128882,-24.4170998419695
"2011-2015","commune10203",-0.418994367797544,0.00979930693129362,19620,94320.0590023252,-34.2292100398567,-35.4803920643827,-32.9537647485723
