"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Poisson","year_quarter2008-4",0.000967540471087757,0.0181575355547999,70632,330249.227091227,0.0968008689363984,-3.40287713470417,3.7232709111581
"Poisson","year_quarter2009-1",-0.0723798390891026,0.0178326002845145,70632,330249.227091227,-6.9822489077695,-10.1772350569694,-3.67361744270728
"Poisson","year_quarter2009-2",-0.13226577852326,0.0193594236606752,70632,330249.227091227,-12.3891886587327,-15.6512544356116,-9.00096720447559
"Poisson","year_quarter2009-3",-0.0615674257384123,0.0186200421046183,70632,330249.227091227,-5.97104561148237,-9.34079488418227,-2.47604474247343
"Poisson","year_quarter2009-4",0.0232198345092441,0.0184169276639695,70632,330249.227091227,2.34915135723858,-1.27947854784723,6.11115733038403
"Poisson","year_quarter2010-1",-0.0519640548945604,0.018479504606979,70632,330249.227091227,-5.06370088175971,-8.44075014988525,-1.56209334368312
"Poisson","year_quarter2010-2",-0.119503340226654,0.0179219833820485,70632,330249.227091227,-11.263895617291,-14.3268256657962,-8.09146174153838
"Poisson","year_quarter2010-3",0.0882909448128691,0.0190017760158422,70632,330249.227091227,9.23058765302869,5.23728417348688,13.3754198688445
"Poisson","year_quarter2010-4",0.0482022072588057,0.0175264103231381,70632,330249.227091227,4.9382826697276,1.39468047818339,8.6057287989685
"Poisson","year_quarter2011-1",-0.115164095705607,0.0183406532208607,70632,330249.227091227,-10.8780113449077,-14.0248406321846,-7.61600303806196
"Poisson","year_quarter2011-2",-0.151877612400542,0.0203565838236739,70632,330249.227091227,-14.0906583311697,-17.4508668590237,-10.5936706401551
"Poisson","year_quarter2011-3",-0.0368608132264534,0.0180776275654951,70632,330249.227091227,-3.61897243438618,-6.97416756200889,-0.1427643144645
"Poisson","year_quarter2011-4",-0.00628217868551983,0.0169068717947563,70632,330249.227091227,-0.626248705802055,-3.86528023690914,2.72191431583582
"Poisson","year_quarter2012-1",-0.0523848368132164,0.0172349930916107,70632,330249.227091227,-5.10363995644325,-8.25575476664292,-1.84322595263849
"Poisson","year_quarter2012-2",-0.125586647153552,0.0188385172350801,70632,330249.227091227,-11.8020659883206,-14.9992529688227,-8.48462118720738
"Poisson","year_quarter2012-3",0.0230782149929419,0.0190098227361906,70632,330249.227091227,2.33465774624275,-1.40809602818241,6.2194942399547
"Poisson","year_quarter2012-4",0.000552627101244303,0.0176916104586282,70632,330249.227091227,0.055277982773319,-3.35473081124209,3.58560471964169
"Poisson","year_quarter2013-1",-0.0958844066767931,0.0193140726380793,70632,330249.227091227,-9.14309654870641,-12.5182502834662,-5.63772522261846
"Poisson","year_quarter2013-2",-0.166573735535666,0.017940393961997,70632,330249.227091227,-15.3439606950017,-18.269007239368,-12.314230517197
"Poisson","year_quarter2013-3",-0.0274089982227245,0.0175670090611703,70632,330249.227091227,-2.70367800929002,-5.99670357506716,0.704705398065812
"Poisson","year_quarter2013-4",0.00435970619516853,0.0169667832458745,70632,330249.227091227,0.436922354013888,-2.84817150341713,3.83309844035541
"Poisson","year_quarter2014-1",-0.13358186270176,0.0187120499987363,70632,330249.227091227,-12.5044160203189,-15.6552382847022,-9.23589016960921
"Poisson","year_quarter2014-2",-0.141461961657673,0.0187753820757078,70632,330249.227091227,-13.1911804407171,-16.3276584493568,-9.93713079351244
"Poisson","year_quarter2014-3",-0.0123167402261891,0.0171019880914289,70632,330249.227091227,-1.22411996372885,-4.480200643522,2.14295405424913
"Poisson","year_quarter2014-4",-0.0197917828088073,0.0175203545816912,70632,330249.227091227,-1.95972112292411,-5.26926410497185,1.46544510058307
"Poisson","year_quarter2015-1",-0.0955762416321668,0.0187356381618049,70632,330249.227091227,-9.11509331241206,-12.3920196605183,-5.71559541032978
"Poisson","year_quarter2015-2",-0.182893700032715,0.0172859854974568,70632,330249.227091227,-16.7143316330024,-19.4888282434205,-13.8442230562786
"Poisson","year_quarter2015-3",-0.0504379674263496,0.0171931350418593,70632,330249.227091227,-4.91870917852619,-8.06942488375016,-1.66000971009184
"Poisson","year_quarter2015-4",-0.02609138752814,0.0172396396901099,70632,330249.227091227,-2.57539483981265,-5.81234663619409,0.772801440934771
"Poisson","year_quarter2016-1",-0.123097548147777,0.0173293609766288,70632,330249.227091227,-11.5822591514578,-14.5349867599415,-8.52751786510315
"Poisson","year_quarter2016-2",-0.198479772832888,0.0180946913910729,70632,330249.227091227,-18.0023643628548,-20.8594949212559,-15.042085675444
"Poisson","year_quarter2016-3",-0.0340481140735912,0.0178249717267365,70632,330249.227091227,-3.34749999362273,-6.66593746644882,0.0889225637709075
"Poisson","year_quarter2016-4",-0.0534621805906258,0.017436707474085,70632,330249.227091227,-5.20582090754587,-8.39076743930167,-1.91014444031742
"Poisson","year_quarter2017-1",-0.128286564617202,0.0197264923771352,70632,330249.227091227,-12.0398719579132,-15.3758492009063,-8.57238681722568
"Poisson","year_quarter2017-2",-0.12666272623347,0.0180928480434778,70632,330249.227091227,-11.8969228940834,-14.9664846007728,-8.71655535951622
"Poisson","year_quarter2017-3",-0.0549062385956634,0.0187070440157264,70632,330249.227091227,-5.34261041093596,-8.75044268379214,-1.80750825161144
"Poisson","year_quarter2017-4",-0.0674360574771941,0.018480167972205,70632,330249.227091227,-6.52125086244536,-9.84656976005088,-3.07327722234869
"Poisson","year_quarter2018-1",-0.180531213700828,0.0186014525943955,70632,330249.227091227,-16.5173377738175,-19.5062030283893,-13.4174911039555
"Poisson","year_quarter2018-2",-0.190957834416396,0.0189120653043488,70632,330249.227091227,-17.3832576751676,-20.389602707319,-14.2633833709651
"Poisson","year_quarter2018-3",-0.0550761106156305,0.0175840246120408,70632,330249.227091227,-5.35868868724697,-8.56490401091379,-2.04004589149719
"Poisson","year_quarter2018-4",-0.0706613975438474,0.0173796147565429,70632,330249.227091227,-6.82226591850846,-9.94282525964529,-3.59357648524259
"Poisson","year_quarter2019-1",-0.169376059366045,0.0188249485497375,70632,330249.227091227,-15.580862238878,-18.6389036076872,-12.4078812069126
"Poisson","year_quarter2019-2",-0.1735901260172,0.0188405810324045,70632,330249.227091227,-15.9358615912201,-18.9835256404205,-12.7735510305515
"Poisson","year_quarter2019-3",-0.102932598102393,0.0183212163009628,70632,330249.227091227,-9.78122193993538,-12.9634623102509,-6.48263211405479
"Poisson","year_quarter2019-4",-0.0511799187867408,0.0186192086722317,70632,330249.227091227,-4.98922870733372,-8.39401406285187,-1.45789525347291
"Poisson","commune1101",0.235838623601379,0.0036691408325058,70632,330249.227091227,26.5969996002864,25.6898410803055,27.5107054798095
"Poisson","commune1107",4.32127905375904e-05,0.00381062875814635,70632,330249.227091227,0.00432137242236763,-0.739811777712291,0.754033135242011
"Poisson","commune1401",-0.169463140197712,0.00572351302547098,70632,330249.227091227,-15.5882132075339,-16.5298602378977,-14.635943227067
"Poisson","commune1403",-1.09865005101976,0.00375635299556499,70632,330249.227091227,-66.6679253879554,-66.9124300018703,-66.4216139775236
"Poisson","commune1404",-0.433987795543926,0.00525056488216008,70632,330249.227091227,-35.2079837049734,-35.8713460672391,-34.5377593614141
"Poisson","commune1405",-0.242228809297335,0.00403541620756957,70632,330249.227091227,-21.5123430051797,-22.1306859277206,-20.8890899588704
"Poisson","commune2101",0.288103524947126,0.00499735864713593,70632,330249.227091227,33.3895388425235,32.0893896863093,34.7024853008707
"Poisson","commune2102",0.272210040149989,0.00427631412475929,70632,330249.227091227,31.2862726237376,30.1904854200804,32.3912828485075
"Poisson","commune2104",0.208688104911472,0.0047826448145993,70632,330249.227091227,23.2060664927329,22.0565310975754,24.3664282780298
"Poisson","commune2201",0.297087247151264,0.00571030649019267,70632,330249.227091227,34.5932723121468,33.0952759678663,36.1081287067271
"Poisson","commune2203",-0.557584109610455,0.00452774522148876,70632,330249.227091227,-42.7409289381838,-43.2468196759603,-42.2305287537629
"Poisson","commune2301",0.303159803789647,0.00439593098167053,70632,330249.227091227,35.4130842393112,34.2513736080118,36.5848474425479
"Poisson","commune2302",-0.238354491416325,0.00561096800417531,70632,330249.227091227,-21.2076670475982,-22.0694381672419,-20.3363662974067
"Poisson","commune3101",0.23865195862832,0.0049716798003011,70632,330249.227091227,26.9536608421062,25.7225697780707,28.196806903193
"Poisson","commune3102",-0.138389994590721,0.00418678193352748,70632,330249.227091227,-12.924096579536,-13.6357256648374,-12.20660377386
"Poisson","commune3103",0.126767667591831,0.00438229729825581,70632,330249.227091227,13.5153254253063,12.5444833306735,14.4945422918055
"Poisson","commune3201",0.142815737060429,0.00396145330870894,70632,330249.227091227,15.3517231606279,14.4595487517819,16.2508517745575
"Poisson","commune3202",0.340188870609329,0.00472470103325796,70632,330249.227091227,40.5212968931397,39.2260181695836,41.8286261442751
"Poisson","commune3301",0.205635281776343,0.00543588856802633,70632,330249.227091227,22.83051370235,21.528782310549,24.1461883311702
"Poisson","commune3302",-0.337943111223021,0.00475596248334079,70632,330249.227091227,-28.6764138139952,-29.3381807383078,-28.0084492646187
"Poisson","commune3303",-0.106143786368458,0.0055364706509152,70632,330249.227091227,-10.0704667630783,-11.0410598060532,-9.0892839935058
"Poisson","commune3304",0.00281389375640723,0.0054458067813364,70632,330249.227091227,0.28178564714581,-0.782907938801145,1.35790440599801
"Poisson","commune4101",0.0897832725550351,0.00597823548522235,70632,330249.227091227,9.39371718036131,8.1193940522232,10.6830598103117
"Poisson","commune4102",0.0659407223471978,0.00561098418347575,70632,330249.227091227,6.81633970702909,5.64805978447282,7.99753873079965
