"var","param","est","se","mean_MR","N","bic","mean_pm25","mean_temp"
"Pop. 75+ share below median (<4.5%)","commune13112",-0.145997935535914,0.00431638698726146,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13115",-0.123131659418492,0.00166415665786194,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13116",-0.0483365457585579,0.0051980546560141,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13117",-0.230687028584339,0.00487238184859099,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13119",-0.134939048126982,0.00470254430719397,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13122",-0.175079009766934,0.00337476432114307,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13124",-0.111633730797479,0.00527757904919128,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13125",-0.12227784362024,0.00518244788381608,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13128",-0.143957538752341,0.00496194515673391,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13131",-0.122611591981057,0.00463435915174155,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13201",-0.0804364483092633,0.0032651889248642,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13202",-0.177709495141781,0.00299284633869474,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13203",-0.144132718720971,0.00306760599817062,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13301",-0.131142639905473,0.00288675910930977,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13302",-0.0669377067657931,0.00387706421355472,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13303",-0.15701855173708,0.00121123936706357,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13401",0.0335918290253867,0.00412282770346796,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13402",-0.1091765175349,0.00366624773037583,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13403",-0.212218096947827,0.00373950224444935,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13404",-0.255656218427092,0.00339955261716584,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13501",-0.117036139723104,0.00207804088627535,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13502",-0.298472880352105,0.00177546022994009,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13503",-0.175989316842276,0.00127853412560021,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13504",-0.195301691204896,0.00158051506146958,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13601",-0.130454467457598,0.00338175793280598,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13602",-0.156902067917752,0.00267283398928391,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13603",-0.178526092991624,0.00314703749220785,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13604",-0.212278495511127,0.00430074413791387,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune13605",-0.0592312639517588,0.00399695724793358,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune14101",-0.198984102401521,0.00606345527740234,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune14104",-0.35357738075506,0.00615825093465551,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune14202",-0.3077256311774,0.00610047277767268,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune15101",-0.0301956311005065,0.00218749047667253,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune16101",-0.137351877115612,0.00286754261854674,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune16103",-0.338937486261159,0.00269549963681213,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share below median (<4.5%)","commune16302",-0.166859071060386,0.00405598351632474,5.78586152533586,35424,174122.524389357,22.1427729747542,24.2829533341769
"Pop. 75+ share above median (>4.5%)","(Intercept)",-6.03171088468962,0.0311019928304345,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","pm25Exp_10ug",0.0230786909019357,0.00353088920343669,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","landTemp",-0.0130269070346522,0.000628844692657067,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2002-2",-0.0536889518557181,0.0227865585413462,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2002-3",0.0708492645573907,0.0231150379479652,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2002-4",0.0862780732782125,0.0253653402535015,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2003-1",0.0482349139180014,0.0255992835388281,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2003-2",-0.0639323045318916,0.0254115596260384,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2003-3",0.0929798410609392,0.0250157313920326,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2003-4",0.108803769319981,0.0258037129056458,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2004-1",0.0183140291315885,0.0244523344157149,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2004-2",0.0567371167861256,0.0262828894378957,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2004-3",0.0823703620274716,0.0264079261660688,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2004-4",0.062037002507965,0.0288049055912079,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2005-1",-0.0208024428951889,0.0234065055315943,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2005-2",-0.029879681836223,0.0239149963681227,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2005-3",0.0551038163419546,0.0265685110611619,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2005-4",0.0750516569360021,0.025440552274089,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2006-1",-0.033386848661076,0.0258555070198036,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2006-2",-0.119029732840716,0.0251688476520895,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2006-3",0.0209353136746174,0.0265674953659826,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2006-4",0.0510070322660234,0.0251845324494817,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2007-1",-0.0706700259509212,0.025869735427832,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2007-2",0.0115389351766937,0.0240265148367918,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2007-3",0.106438410844887,0.0236433206840873,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2007-4",0.0726708713308888,0.0276047154522322,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2008-1",-0.00863402431160441,0.0231799241013198,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2008-2",-0.127894669993882,0.0254351910371656,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2008-3",-0.0536440166259387,0.0300616044408701,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2008-4",0.0307397413754843,0.0283813096826529,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2009-1",-0.0504645436520042,0.0281396092467467,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2009-2",-0.121257234087234,0.0280904616484441,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2009-3",-0.0519699281179975,0.0287957860850027,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2009-4",0.0333737945356393,0.0291963801214354,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2010-1",-0.052696819991802,0.0272787593795409,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2010-2",-0.109318599894323,0.0256543359817577,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2010-3",0.100925721295641,0.0298392430167273,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2010-4",0.0646277027516516,0.0248083589215256,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2011-1",-0.0764524844971979,0.0267018428096836,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2011-2",-0.170452448654316,0.029167798999659,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2011-3",-0.0254530358356099,0.0253514364909486,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2011-4",0.00357564333634363,0.0259038062773532,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2012-1",-0.0325943168888887,0.0269905310045478,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2012-2",-0.128271269397792,0.0295118321935624,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2012-3",0.0202759490047685,0.0276008151248614,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2012-4",0.000815969646496943,0.0277963215571753,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2013-1",-0.0917143428128069,0.0301921399489454,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2013-2",-0.166349032970249,0.0228267708026436,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2013-3",-0.0453179029546712,0.0255337697849916,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2013-4",0.0166977337825451,0.0240093313669903,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2014-1",-0.112330618129293,0.0258578989107139,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2014-2",-0.145592383188853,0.0287797493155953,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2014-3",-0.0174693839268256,0.025995620089904,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2014-4",-0.00294637848497363,0.0268377616791673,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2015-1",-0.0767246425976277,0.0268254895713174,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2015-2",-0.199664375770414,0.0225351802976257,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2015-3",-0.0533492537975175,0.0253156401803028,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2015-4",-0.0180002183152999,0.026339463148566,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2016-1",-0.129633506062942,0.0233402845832039,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2016-2",-0.212973591156958,0.0259840941966663,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2016-3",-0.0416038997126696,0.0265990900912854,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2016-4",-0.0408645607669576,0.0256644090388694,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2017-1",-0.105085147515438,0.0278276052038644,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2017-2",-0.127012117210248,0.0261294712205574,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2017-3",-0.0591325916361623,0.0259839266805324,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2017-4",-0.0753466937006576,0.0245935435195054,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2018-1",-0.165370967723665,0.0247695492845824,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2018-2",-0.222386493770045,0.0276438744292023,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2018-3",-0.0556721338677225,0.0252412803737332,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2018-4",-0.0823299124813781,0.0242212656659804,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2019-1",-0.163771776308871,0.0246729714925114,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2019-2",-0.208743326847749,0.0231988620925876,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2019-3",-0.131925226446264,0.0245156910465839,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","year_quarter2019-4",-0.0516658629644773,0.025191975596577,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune1404",0.668034276960051,0.00539893681702425,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune1405",0.857829059900334,0.00296384569457135,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune3302",0.762119603253946,0.00126706632958397,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune4103",1.19960127901927,0.000588320650394963,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune4105",1.00967599214791,0.0020760554279523,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune4106",1.09359359244678,0.00191380969561243,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune4201",1.2420219192256,0.00275199934152074,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune4202",0.955810628492084,0.00299881348555698,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune4203",0.957186631478877,0.00653890344096186,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune4204",1.13473236024218,0.00376020237716425,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune4301",1.20576237708398,0.00262920471851868,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune4302",1.19999475811866,0.000399478777177401,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune4303",1.09392166924513,0.00195567379486318,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune4304",1.11049936367137,0.00170470757228185,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune4305",1.15752310783319,0.00171658743279592,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune5101",1.24570905671929,0.0054748402519736,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune5105",1.08491611885563,0.00608852712456882,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune5107",0.984430269956242,0.00673047256129107,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune5109",1.17830088602418,0.00525089734392427,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune5404",1.18032583747013,0.00327392312687678,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune5405",0.907331758662309,0.00632882120021828,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune5501",1.30543510604924,0.00404048029420639,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune5502",1.28564518553034,0.00423247298498437,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune5602",0.717296075023316,0.00697074503306079,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune5603",0.865928447099451,0.00661844232350289,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune5604",0.519099186549992,0.00755382439943607,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune5605",0.449049172411581,0.00744230805490385,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune5606",0.957787059728208,0.0059988665021327,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune5705",1.23472839996775,0.00245942208033246,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune5801",1.27524195720831,0.00372139210232415,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune5802",1.42414787375508,0.00396421601673574,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune5803",1.02923005777454,0.0054049351857752,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune5804",1.29765623037465,0.00284663610165848,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune6103",1.18563292435976,0.00454648314883584,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune6104",1.11700757541186,0.00543556785191478,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune6107",1.05393801548242,0.00518447193323188,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune6113",1.26898027753322,0.00451641838595591,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune6117",1.11874272448058,0.0048710666039812,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune6201",0.976803591904182,0.00760444422160281,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune6202",1.22245273795856,0.00357168662038857,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune6203",1.09458714765522,0.00465174204203392,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune6204",1.10622819073151,0.00403951365578089,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune6205",0.812557373510763,0.00649177802159763,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune6206",0.968601042206134,0.00707252195845508,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune6302",1.19665447323188,0.00532564584714026,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune6304",1.109566555533,0.00523916717375915,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune6307",1.17551921127418,0.00411669697059826,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune6308",1.10332281121439,0.00536423331518105,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune6309",1.08764065924981,0.00517996845859018,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune6310",1.21912394868897,0.0049103492291454,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune7103",1.06327632668235,0.00694152936800191,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune7106",1.00046381521003,0.0063342399568777,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune7107",1.07193233716391,0.00592188859242471,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune7201",1.15616374312334,0.00522808342279639,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune7202",1.08778705912158,0.00770481136906928,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune7203",0.774043362807299,0.00889668436583382,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune7302",1.07355800079697,0.00589816719550454,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune7303",1.28260408119002,0.00730714630257654,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune7305",1.11535393664718,0.00607952284479368,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune7309",0.907679980268279,0.00816155925819352,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune7404",1.22652757989018,0.00612246330532431,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune7405",1.00068171511213,0.00635616090587987,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune7406",1.22766388579933,0.00584723448733787,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune7407",1.0828437948615,0.00625152528052777,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune8104",0.923354499434492,0.00818338652545208,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune8109",1.12721657217241,0.00879950934991134,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
"Pop. 75+ share above median (>4.5%)","commune8111",1.0870925652956,0.00986187434329324,5.7656209378081,35208,155971.008722342,22.3371445746989,24.2008451417446
