"name","param","est","se","N","bic","rr","rr_low","rr_high"
"2011-2013","commune4203",-0.564425483319532,0.0056656240159161,11772,57249.1769682245,-43.1313227040518,-43.759334559043,-42.4962981494967
"2011-2013","commune4204",-0.261797562311311,0.00248711270281912,11772,57249.1769682245,-23.0333182490628,-23.4075978810563,-22.6572096465833
"2011-2013","commune4301",-0.162435198055676,0.00248856220899322,11772,57249.1769682245,-14.9928825294477,-15.4065021576712,-14.5772405094185
"2011-2013","commune4302",-0.156460227682672,0.00388798613789635,11772,57249.1769682245,-14.4834471058662,-15.1326452299176,-13.8292829002701
"2011-2013","commune4303",-0.277663300288372,0.00206589342219641,11772,57249.1769682245,-24.2448153933306,-24.550939393555,-23.9374493378341
"2011-2013","commune4304",-0.182904289564761,0.00293585874095728,11772,57249.1769682245,-16.7152135845867,-17.1930816136751,-16.234587840833
"2011-2013","commune4305",-0.169445062666694,0.00206439060572466,11772,57249.1769682245,-15.586687237047,-15.9275507877375,-15.2444416883147
"2011-2013","commune5101",-0.113130946296245,0.00444838584282533,11772,57249.1769682245,-10.6966286997853,-11.4718656777665,-9.91460300568997
"2011-2013","commune5102",-0.273137267241446,0.0025054854195725,11772,57249.1769682245,-23.9011678308469,-24.2739541994069,-23.5265462987692
"2011-2013","commune5103",-0.270534891384377,0.0052235491202417,11772,57249.1769682245,-23.7028721592353,-24.4800289626096,-22.917717832971
"2011-2013","commune5105",-0.279631203043843,0.00519900560462247,11772,57249.1769682245,-24.3937476397069,-25.1602671369143,-23.6193773376246
"2011-2013","commune5107",-0.399260971007533,0.00609491135068888,11772,57249.1769682245,-32.9184384918718,-33.7150290671331,-32.1122747579341
"2011-2013","commune5109",-0.206246867293744,0.00417413087146269,11772,57249.1769682245,-18.6367807689319,-19.2997218338531,-17.9683937394422
"2011-2013","commune5301",-0.0379116180488205,0.000817244194463871,11772,57249.1769682245,-3.72019689004948,-3.8742942964609,-3.56585245283097
"2011-2013","commune5302",-0.347798423043007,0.000510805629074025,11772,57249.1769682245,-29.3758776176295,-29.4465496246127,-29.3051348198835
"2011-2013","commune5303",-0.152398593990717,0.000867493131150044,11772,57249.1769682245,-14.1354038597928,-14.2812742307634,-13.9892852564211
"2011-2013","commune5304",-0.259033392929708,0.000445370178643164,11772,57249.1769682245,-22.8202749957932,-22.8876177528193,-22.7528734278888
"2011-2013","commune5401",-0.243560099300132,0.00346872065141785,11772,57249.1769682245,-21.6167633159995,-22.1478594123296,-21.0820441585512
"2011-2013","commune5402",-0.0755242015320832,0.00385250711939164,11772,57249.1769682245,-7.27427107845915,-7.97179828072726,-6.57145697295036
"2011-2013","commune5403",-0.450100421215129,0.00520437063909174,11772,57249.1769682245,-36.2435876557066,-36.8906334492971,-35.5899078506866
"2011-2013","commune5404",-0.255121881601684,0.00243957926277529,11772,57249.1769682245,-22.5177944347355,-22.8873970936386,-22.1464202609267
"2011-2013","commune5405",-0.484376765736814,0.00559032511703172,11772,57249.1769682245,-38.3918960047255,-39.0632535323889,-37.713141939569
"2011-2013","commune5501",-0.0401704230774313,0.0025251173017923,11772,57249.1769682245,-3.93742875888567,-4.4116899279867,-3.46081454414185
"2011-2013","commune5502",-0.128210908921335,0.00289319105291765,11772,57249.1769682245,-12.0332170214789,-12.5306345775667,-11.5329707696081
"2011-2013","commune5503",-0.192128559808283,0.00369851472615685,11772,57249.1769682245,-17.4799225981217,-18.0759550161421,-16.8795537896875
"2011-2013","commune5504",-0.37150105853263,0.00423405103844484,11772,57249.1769682245,-31.0301724239388,-31.6001667048511,-30.4554282267676
"2011-2013","commune5506",-0.184307577871232,0.00310611497301161,11772,57249.1769682245,-16.8320041868617,-17.3367915984366,-16.3241342632985
"2011-2013","commune5601",-0.136592214482246,0.00546666815315524,11772,57249.1769682245,-12.7674124528365,-13.6970913099124,-11.827718837389
"2011-2013","commune5602",-0.693490684061925,0.00663124488102069,11772,57249.1769682245,-50.0171722255703,-50.6626075077558,-49.3632933130582
"2011-2013","commune5603",-0.40776605030211,0.00601366255174843,11772,57249.1769682245,-33.486553137041,-34.2659302136112,-32.6979353633794
"2011-2013","commune5604",-0.948455247792422,0.00737679434531502,11772,57249.1769682245,-61.2661095825867,-61.822114999593,-60.7020067546386
"2011-2013","commune5605",-0.937416149441262,0.00715876925470754,11772,57249.1769682245,-60.8361535595887,-61.3818316333687,-60.2827650072232
"2011-2013","commune5606",-0.29257131664942,0.00518966159946242,11772,57249.1769682245,-25.3657983474075,-26.1211098707573,-24.6027647874069
"2011-2013","commune5701",-0.0561332597746589,0.000338931924862731,11772,57249.1769682245,-5.45868580466353,-5.52146936500334,-5.39586052293556
"2011-2013","commune5702",-0.227256081360195,0.00186455182158324,11772,57249.1769682245,-20.3283268139886,-20.6189572810733,-20.0366322884649
"2011-2013","commune5703",-0.150498439349078,0.00205472548916313,11772,57249.1769682245,-13.9720927398306,-14.3178529573268,-13.6249372476812
"2011-2013","commune5704",-0.141079904418974,0.00248159727108607,11772,57249.1769682245,-13.1580081663714,-13.5793760095693,-12.7345858267919
"2011-2013","commune5705",-0.121541940736515,0.000817669872647867,11772,57249.1769682245,-11.4446088213284,-11.5864169456276,-11.3025732484469
"2011-2013","commune5706",-0.0771262662503034,0.000449405334240841,11772,57249.1769682245,-7.42270476530163,-7.50421413330551,-7.34112356940841
"2011-2013","commune5801",-0.0841042440309096,0.0022427361032255,11772,57249.1769682245,-8.06645841296825,-8.46968954818685,-7.66145086786307
"2011-2013","commune5802",0.053246663186583,0.00244452719039526,11772,57249.1769682245,5.4689766175474,4.96485458423631,5.97551983293394
"2011-2013","commune5803",-0.277142954774955,0.00427217389003554,11772,57249.1769682245,-24.2053862654073,-24.8373997314309,-23.5680584406492
"2011-2013","commune5804",-0.0294847767069954,0.00122585139866176,11772,57249.1769682245,-2.90543414810617,-3.13844019617021,-2.67186759060428
"2011-2013","commune6101",-0.12422786760431,0.00369822803478694,11772,57249.1769682245,-11.6821429832878,-12.3200027850768,-11.0396428400337
"2011-2013","commune6102",-0.161963219065767,0.00398259585892095,11772,57249.1769682245,-14.9527514862493,-15.6140364570012,-14.2862843999632
"2011-2013","commune6103",-0.272995644907033,0.00343731571065813,11772,57249.1769682245,-23.8903897734001,-24.4014273823621,-23.375897609296
"2011-2013","commune6104",-0.227288155844026,0.00448932770083612,11772,57249.1769682245,-20.3308822008004,-21.0288222057133,-19.6267738663266
"2011-2013","commune6105",-0.252450336311698,0.00361731066795643,11772,57249.1769682245,-22.310520465781,-22.859385347025,-21.7577503439679
"2011-2013","commune6106",-0.302241595453743,0.00380863350606063,11772,57249.1769682245,-26.0840534250486,-26.6337758065005,-25.5302120542389
"2011-2013","commune6107",-0.217361131586208,0.00399127579608892,11772,57249.1769682245,-19.5360663850036,-20.1630720373234,-18.9041364940128
"2011-2013","commune6108",-0.169656093722655,0.00370269789596148,11772,57249.1769682245,-15.6044991880731,-16.2147645188547,-14.9897888763612
"2011-2013","commune6109",-0.391168475031815,0.00379438768430355,11772,57249.1769682245,-32.3733787530426,-32.8744523741601,-31.8685647561269
"2011-2013","commune6110",-0.27108423396677,0.00377278862738154,11772,57249.1769682245,-23.7447739102107,-24.3065760861234,-23.1788019971064
"2011-2013","commune6111",-0.123445909448245,0.00380932563459335,11772,57249.1769682245,-11.6130551062733,-12.2705191709398,-10.950663861003
"2011-2013","commune6112",-0.0903980653567263,0.00409735116149313,11772,57249.1769682245,-8.64325466727142,-9.37398506862934,-7.90663228313268
"2011-2013","commune6113",-0.115685785669327,0.00305135756880458,11772,57249.1769682245,-10.9244932663057,-11.4556337919378,-10.3901666513711
"2011-2013","commune6114",-0.292336758304183,0.00334474733215475,11772,57249.1769682245,-25.3482902193113,-25.8360841258626,-24.8572879749522
"2011-2013","commune6115",-0.276201296898794,0.00330544006825124,11772,57249.1769682245,-24.13398005558,-24.6239016645691,-23.6408741058216
"2011-2013","commune6116",-0.244410907047777,0.00376622058012413,11772,57249.1769682245,-21.6834240193133,-22.2594121917072,-21.1031682901115
"2011-2013","commune6117",-0.230111343162123,0.00372027852846555,11772,57249.1769682245,-20.5554858455529,-21.1326681663802,-19.9740794762668
"2011-2013","commune6201",-0.380703741879451,0.00746387027340233,11772,57249.1769682245,-31.6619683398683,-32.6544210108614,-30.6548901757255
"2011-2013","commune6202",-0.220768111329615,0.0016774551009424,11772,57249.1769682245,-19.8097389138023,-20.0729564742766,-19.5456545192618
"2011-2013","commune6203",-0.305048408045437,0.00322901680205778,11772,57249.1769682245,-26.2912307446521,-26.7562510996929,-25.8232580020854
"2011-2013","commune6204",-0.257729002645572,0.00229130002796751,11772,57249.1769682245,-22.7195368257035,-23.0658212168588,-22.3716937920638
"2011-2013","commune6205",-0.646181569408617,0.00583080354183619,11772,57249.1769682245,-47.595701700488,-48.1911884657623,-46.9933704530279
"2011-2013","commune6206",-0.545501027797349,0.00668373030290495,11772,57249.1769682245,-42.0448660745315,-42.7991335043109,-41.2806526528385
"2011-2013","commune6301",-0.173444323385251,0.00380013581336475,11772,57249.1769682245,-15.9236039250093,-16.5475009437795,-15.2950426062548
"2011-2013","commune6302",-0.248003245871972,0.00422687358902971,11772,57249.1769682245,-21.9642589666323,-22.6080888613665,-21.3150729962146
"2011-2013","commune6303",-0.271045998797558,0.00470803522399617,11772,57249.1769682245,-23.7418582229974,-24.4423124392597,-23.0349104767591
"2011-2013","commune6304",-0.0826808148431353,0.00389962899089314,11772,57249.1769682245,-7.93550434672878,-8.63649605616405,-7.22913423831051
"2011-2013","commune6305",-0.269852088750939,0.00428162093454239,11772,57249.1769682245,-23.6507584897712,-24.2887986173566,-23.0073414140332
"2011-2013","commune6306",-0.577710462983409,0.00384228372820054,11772,57249.1769682245,-43.8818256790271,-44.3028573387043,-43.4576113128414
"2011-2013","commune6307",0.0319956597324823,0.00237871091084278,11772,57249.1769682245,3.25130239126538,2.77103702630058,3.73381211249497
"2011-2013","commune6308",-0.291501915356879,0.00431310929738053,11772,57249.1769682245,-25.2859417439254,-25.9148893356228,-24.6516546842897
"2011-2013","commune6309",-0.140509270430902,0.00393902903298297,11772,57249.1769682245,-13.108439032668,-13.7767020793897,-12.4349966955413
"2011-2013","commune6310",-0.14879068838763,0.00359328267619918,11772,57249.1769682245,-13.8250529805863,-14.4298366360051,-13.2159948998833
"2011-2013","commune7101",-0.119522772190491,0.00436718861098265,11772,57249.1769682245,-11.2656199173091,-12.021917221718,-10.5028211571444
"2011-2013","commune7102",-0.140775964365811,0.00883433146760896,11772,57249.1769682245,-13.1316093951379,-14.6228131720638,-11.6143601511859
"2011-2013","commune7103",-0.274477870503373,0.00643115147248799,11772,57249.1769682245,-24.0031178209681,-24.955050656081,-23.0391098744654
"2011-2013","commune7104",-0.661880992323104,0.00823745160710988,11772,57249.1769682245,-48.4119945129534,-49.2382159744982,-47.5723251019989
"2011-2013","commune7105",-0.198523452661259,0.00479236599711911,11772,57249.1769682245,-18.0059459272846,-18.7725133058894,-17.2321442297335
"2011-2013","commune7106",-0.42396933612245,0.00589205773097951,11772,57249.1769682245,-34.5556050609689,-35.3070379933472,-33.7954439542367
"2011-2013","commune7107",-0.153171483940626,0.00526050121360392,11772,57249.1769682245,-14.2017421038193,-15.0818272180999,-13.3125358581835
"2011-2013","commune7108",-0.144179182091436,0.00578197347040237,11772,57249.1769682245,-13.4267389619079,-14.4023066537802,-12.4400526021811
"2011-2013","commune7109",-0.270441252615225,0.00589632774221783,11772,57249.1769682245,-23.6957274555891,-24.5724848395604,-22.8087787838799
"2011-2013","commune7110",-0.398976776295733,0.00547551449227189,11772,57249.1769682245,-32.8993715575992,-33.6156456613771,-32.1753689973672
"2011-2013","commune7201",-0.269530773516362,0.00408542508283755,11772,57249.1769682245,-23.6262223736227,-24.2353383110897,-23.0122094008227
"2011-2013","commune7202",-0.423262460541697,0.00738003611842802,11772,57249.1769682245,-34.5093276620347,-35.4498233030654,-33.5551290058295
"2011-2013","commune7203",-0.644767102633023,0.00941706956860503,11772,57249.1769682245,-47.5215251138535,-48.4812598956586,-46.5439115786174
"2011-2013","commune7301",-0.156121436525182,0.00414162564843279,11772,57249.1769682245,-14.454469945601,-15.146082256785,-13.7572205630631
"2011-2013","commune7302",-0.291931926361958,0.00515079798743075,11772,57249.1769682245,-25.3180627045314,-26.0682259543049,-24.5602877761722
"2011-2013","commune7303",-0.0455982949893053,0.00703347201315083,11772,57249.1769682245,-4.45743156012428,-5.76550666400718,-3.13119898102372
"2011-2013","commune7304",0.0964520748145135,0.00516603488984088,11772,57249.1769682245,10.1256801942577,9.01623677984735,11.246414263401
"2011-2013","commune7305",-0.349357253293486,0.00541397178971455,11772,57249.1769682245,-29.4858828739764,-30.2301793061844,-28.7336463729322
"2011-2013","commune7306",-0.377821954102788,0.00497713449636603,11772,57249.1769682245,-31.4647485993177,-32.1300721079845,-30.7929029771769
"2011-2013","commune7307",-0.161155514388884,0.00486094892331212,11772,57249.1769682245,-14.884030676545,-15.6911188052521,-14.0692163007537
"2011-2013","commune7308",-0.207744660389439,0.00471209086045525,11772,57249.1769682245,-18.7585548180093,-19.5054220488365,-18.0047577954534
"2011-2013","commune7309",-0.586130914863085,0.00829059209934994,11772,57249.1769682245,-44.352382136112,-45.2493242760567,-43.440746018572
"2011-2013","commune7401",-0.101266548485527,0.00555291253502684,11772,57249.1769682245,-9.63078769865622,-10.6090068864086,-8.64186371005134
"2011-2013","commune7402",-0.233183516021105,0.00665578955627992,11772,57249.1769682245,-20.7991786009294,-21.8256708095444,-19.7592077188769
"2011-2013","commune7403",-0.100524830326197,0.00623274657862368,11772,57249.1769682245,-9.56373434857841,-10.6617996071839,-8.45217265388112
"2011-2013","commune7404",-0.113265232353265,0.00554689353841825,11772,57249.1769682245,-10.7086200922393,-11.6741300779934,-9.73255589928166
"2011-2013","commune7405",-0.402585778757912,0.00571531803618015,11772,57249.1769682245,-33.1411014266398,-33.8858770843354,-32.38793587045
"2011-2013","commune7406",-0.14762258742967,0.00503352431516494,11772,57249.1769682245,-13.7243331283952,-14.5713187097555,-12.8689500795311
"2011-2013","commune7407",-0.302722118737952,0.00557330022831663,11772,57249.1769682245,-26.1195632261258,-26.9222166806207,-25.3080937876376
"2011-2013","commune7408",-0.291741026570944,0.00646328643890524,11772,57249.1769682245,-25.3038045774157,-26.2440907084676,-24.351531094886
"2011-2013","commune8101",-0.247423119787334,0.00815833522454147,11772,57249.1769682245,-21.9189752638662,-23.1575878576987,-20.6603976388117
"2011-2013","commune8102",-0.172145158258836,0.00798119521448062,11772,57249.1769682245,-15.8143038192045,-17.1209857193208,-14.4870205931324
"2011-2013","commune8103",-0.269385342683973,0.0107832246846381,11772,57249.1769682245,-23.6151144638731,-25.2125774643978,-21.9835295755827
"2011-2013","commune8104",-0.423917476925194,0.00841490633167837,11772,57249.1769682245,-34.5522110791786,-35.6228026075617,-33.463815634703
"2011-2013","commune8105",-0.349076876471536,0.0103307487115773,11772,57249.1769682245,-29.4661095780566,-30.879936579187,-28.0233632344054
"2011-2013","commune8106",-0.113519269252776,0.0102999277130234,11772,57249.1769682245,-10.7313005165898,-12.5153754567136,-8.91084291598609
"2011-2013","commune8107",-0.188641824895063,0.00996122186422171,11772,57249.1769682245,-17.1916947681906,-18.7927632089292,-15.5590599270519
"2011-2013","commune8108",-0.455525924254812,0.00948391099747501,11772,57249.1769682245,-36.5885615898925,-37.7563951845966,-35.3988167432781
"2011-2013","commune8109",-0.129429119886042,0.00899564263654084,11772,57249.1769682245,-12.1403138745084,-13.6758318877126,-10.5774823566341
"2011-2013","commune8110",-0.16637376656876,0.0084089553306604,11772,57249.1769682245,-15.3270304215712,-16.7111349830988,-13.9199246408908
"2011-2013","commune8111",-0.360117061007027,0.0105849996764396,11772,57249.1769682245,-30.2405339842237,-31.6728959811439,-28.7781449443068
"2011-2013","commune8112",-0.290370321467479,0.00686221377422693,11772,57249.1769682245,-25.2013479182494,-26.200649886086,-24.1885146060123
"2011-2013","commune8201",-0.267724256382918,0.0118528781102732,11772,57249.1769682245,-23.4881271376461,-25.2451353929079,-21.6898228673987
"2011-2013","commune8202",-0.340954409859277,0.00980049484834068,11772,57249.1769682245,-28.8908673778938,-30.2437650810082,-27.5117306984754
"2011-2013","commune8203",-0.205644960544436,0.00912331981191073,11772,57249.1769682245,-18.5877929565628,-20.0306434145587,-17.1189098088839
"2011-2013","commune8204",-0.438041788839342,0.0106607729066143,11772,57249.1769682245,-35.4701183994708,-36.8044882351682,-34.1075734163824
"2011-2013","commune8205",-0.167146175452103,0.0100014202283592,11772,57249.1769682245,-15.3924073233524,-17.0348013173659,-13.7175002024567
"2011-2013","commune8206",-0.124928293753282,0.0111407828410904,11772,57249.1769682245,-11.743981460592,-13.6502458144761,-9.79563425631471
"2011-2013","commune8207",-0.215679809832252,0.010465549761693,11772,57249.1769682245,-19.4006668297951,-21.0371176312141,-17.7303017240203
"2011-2013","commune8301",-0.236763651088051,0.00625375533678878,11772,57249.1769682245,-21.0822212711348,-22.0436406625367,-20.1089448964923
"2011-2013","commune8302",-0.119516355622887,0.00688813375572332,11772,57249.1769682245,-11.2650505453338,-12.4549876276401,-10.0589394946713
"2011-2013","commune8303",-0.421186519360377,0.00597022940455638,11772,57249.1769682245,-34.3732316635679,-35.1366974966668,-33.6007795461477
"2011-2013","commune8304",-0.431037873292303,0.00814178347812186,11772,57249.1769682245,-35.0165701055665,-36.045338575127,-33.9712529663645
"2011-2013","commune8305",-0.201956080186635,0.00713317796312297,11772,57249.1769682245,-18.2869184612948,-19.4214023029616,-17.1364619715082
"2011-2013","commune8306",-0.285394315653055,0.00689906330428174,11772,57249.1769682245,-24.8282218216693,-25.8378652735986,-23.8048330817466
"2011-2013","commune8307",-0.405793136162041,0.00696039110257011,11772,57249.1769682245,-33.3551982839038,-34.2582174338304,-32.4397753999543
"2011-2013","commune8308",-0.351297926481681,0.00802605815729535,11772,57249.1769682245,-29.6225950307563,-30.7210446469588,-28.506728992017
"2011-2013","commune8309",-0.389657957065636,0.00837498892327468,11772,57249.1769682245,-32.2711503371652,-33.3738428371687,-31.1502077864108
"2011-2013","commune8310",-0.263227513985176,0.00879678716519071,11772,57249.1769682245,-23.1432982326933,-24.4570801809474,-21.8066680411929
"2011-2013","commune8311",-0.185128432975574,0.00748567999772237,11772,57249.1769682245,-16.9002450489811,-18.1105783923597,-15.6720228650986
"2011-2013","commune8312",-0.119090692058557,0.00628034219974821,11772,57249.1769682245,-11.2272712704083,-12.3133185278326,-10.1277727268188
"2011-2013","commune8313",-0.269318531283186,0.00616823961173744,11772,57249.1769682245,-23.6100109121857,-24.5279865264359,-22.6808698448148
"2011-2013","commune8314",-0.365137137327238,0.0112525562988209,11772,57249.1769682245,-30.5898542867843,-32.1039378311493,-29.0420066490966
"2011-2013","commune9101",-0.218369363425123,0.00913872404738014,11772,57249.1769682245,-19.6171518014404,-21.0441430563493,-18.1643701350229
"2011-2013","commune9102",-0.347720336657026,0.00876526737761118,11772,57249.1769682245,-29.3703626198293,-30.5734106992878,-28.1464677049425
"2011-2013","commune9103",-0.378242237888897,0.00925414248002578,11772,57249.1769682245,-31.4935468021255,-32.7249238294948,-30.2396311249345
"2011-2013","commune9104",-0.544032419920273,0.0113900013795829,11772,57249.1769682245,-41.9596901786448,-43.2410494218522,-40.6494036650521
"2011-2013","commune9105",-0.309420922154091,0.009630832451403,11772,57249.1769682245,-26.6128197894665,-27.9851151102513,-25.2143743963692
"2011-2013","commune9106",-0.340572451292928,0.00823882134686446,11772,57249.1769682245,-28.8637014477435,-30.003191730816,-27.7056612030753
"2011-2013","commune9107",-0.232912736671877,0.0101101073614698,11772,57249.1769682245,-20.7777297502307,-22.3321315108004,-19.1922190525901
"2011-2013","commune9108",-0.202747463780453,0.00912634007641164,11772,57249.1769682245,-18.3515592722126,-19.7990712156327,-16.8779218105708
"2011-2013","commune9109",-0.380066370382535,0.0105344621445273,11772,57249.1769682245,-31.6183977424794,-33.0158335512414,-30.191808374852
"2011-2013","commune9110",-0.494112351013683,0.00895482614346297,11772,57249.1769682245,-38.9887767487895,-40.0502701185226,-37.9084881621936
"2011-2013","commune9111",-0.180020537800463,0.00822679172808827,11772,57249.1769682245,-16.4746943025504,-17.8106989210489,-15.1169726440332
"2011-2013","commune9112",-0.1997177758609,0.0098307121693546,11772,57249.1769682245,-18.1038148730865,-19.6667012539581,-16.5105224977191
"2011-2013","commune9113",-0.251382896065037,0.00862703156179832,11772,57249.1769682245,-22.2275473120207,-23.5315446014871,-20.9013132855616
"2011-2013","commune9114",-0.333852215131209,0.00963522035477637,11772,57249.1769682245,-28.3840388038714,-29.7238178121354,-27.0187176028601
"2011-2013","commune9115",-0.465604026591789,0.0103861919601188,11772,57249.1769682245,-37.224419055324,-38.4894181166955,-35.933404590159
"2011-2013","commune9116",-0.289875998340398,0.00965331377471088,11772,57249.1769682245,-25.1643640744193,-26.5669804092469,-23.7349568954498
"2011-2013","commune9117",-0.373349423132621,0.00909053395758883,11772,57249.1769682245,-31.1575360682112,-32.3732701890784,-29.9199465440623
"2011-2013","commune9118",-0.472890217644491,0.0102028944969721,11772,57249.1769682245,-37.6801516380169,-38.9140251810843,-36.4213551249093
"2011-2013","commune9119",-0.277532652848381,0.00928496743145995,11772,57249.1769682245,-24.2349175258443,-25.6012606872746,-22.843481282837
"2011-2013","commune9120",-0.320916571505637,0.0100232113987548,11772,57249.1769682245,-27.4516225515596,-28.8629626617391,-26.0122818248078
"2011-2013","commune9121",-0.376763022776153,0.0081661358882884,11772,57249.1769682245,-31.3921360355567,-32.4815065850943,-30.2851891430917
"2011-2013","commune9201",-0.117581164393547,0.00620953181505924,11772,57249.1769682245,-11.0931651875368,-12.1686639806568,-10.0044968616915
"2011-2013","commune9202",-0.306930470134498,0.00637384191872988,11772,57249.1769682245,-26.4298247627152,-27.3431999558732,-25.5049674475401
"2011-2013","commune9203",-0.322360451810272,0.0088136894927096,11772,57249.1769682245,-27.5562981371968,-28.7970035309307,-26.2939735708104
"2011-2013","commune9204",-0.33362641301819,0.00794235380580874,11772,57249.1769682245,-28.367865942643,-29.474329824367,-27.2440429586443
"2011-2013","commune9205",-0.606175888249643,0.0107969052934893,11772,57249.1769682245,-45.456731847779,-46.5988456185197,-44.2901911918815
"2011-2013","commune9206",-0.288822566833919,0.00756427574687782,11772,57249.1769682245,-25.0854883199196,-26.1879764778789,-23.9665329242335
"2011-2013","commune9207",-0.484111309221541,0.00878967405343088,11772,57249.1769682245,-38.3755395612601,-39.4280983974734,-37.3046903944748
"2011-2013","commune9208",-0.238864667884264,0.00851983441719012,11772,57249.1769682245,-21.2478547894327,-22.5520078045612,-19.9217410360248
"2011-2013","commune9209",-0.13839418543638,0.00692449826137133,11772,57249.1769682245,-12.9244615004432,-14.0982686706972,-11.73461480163
"2011-2013","commune9210",0.089546192361502,0.00745909913067353,11772,57249.1769682245,9.36778517082526,7.78047763331497,10.978469346424
"2011-2013","commune9211",-0.382629844324469,0.00768947025135932,11772,57249.1769682245,-31.7934677084551,-32.8137253780349,-30.7577169084972
"2011-2013","commune10101",-0.253896369149505,0.0107058147615677,11772,57249.1769682245,-22.4227808186998,-24.0336544952306,-20.7777484106347
"2011-2013","commune10102",-0.384381237417101,0.0122549224962426,11772,57249.1769682245,-31.9128196114256,-33.5287648147429,-30.2575900636418
"2011-2013","commune10103",-0.416081939426516,0.013101523909866,11772,57249.1769682245,-34.0373781124149,-35.7096681634385,-32.3215892345092
"2011-2013","commune10104",-0.182871451872103,0.0101889884226185,11772,57249.1769682245,-16.7124786594633,-18.3592669620879,-15.032472726218
"2011-2013","commune10105",-0.318331059277678,0.0100724525879341,11772,57249.1769682245,-27.2638051370651,-28.6856820774544,-25.8135785735917
"2011-2013","commune10106",-0.365081514485632,0.0108676343320987,11772,57249.1769682245,-30.5859933898674,-32.0489149919395,-29.091576490648
"2011-2013","commune10107",-0.177072736273236,0.0107371353714988,11772,57249.1769682245,-16.2281150240214,-17.9726552376053,-14.4464722982738
"2011-2013","commune10108",-0.261147778215653,0.0115699276735466,11772,57249.1769682245,-22.9832902714336,-24.7101486471397,-21.2168244347462
"2011-2013","commune10109",-0.380417247738754,0.0106754364827748,11772,57249.1769682245,-31.6423870893881,-33.0578319817955,-30.1970136138057
"2011-2013","commune10201",-0.254321581218117,0.0116050556400986,11772,57249.1769682245,-22.4557605763527,-24.1996662467825,-20.6717336183668
"2011-2013","commune10202",-0.293744613586441,0.0124773378285901,11772,57249.1769682245,-25.4533150760089,-27.254285997755,-23.6077573864311
"2011-2013","commune10203",-0.423959802406738,0.0118215169497594,11772,57249.1769682245,-34.5549811297384,-36.0539211444595,-33.0209049314085
"2011-2013","commune10204",-0.328103671942039,0.011933878763484,11772,57249.1769682245,-27.9711657856874,-29.636398052739,-26.2665239599081
"2011-2013","commune10205",-0.495588197423489,0.0115204537639968,11772,57249.1769682245,-39.0787535312952,-40.438946292601,-37.6874981169175
"2011-2013","commune10206",-0.484119543319699,0.0121994944534543,11772,57249.1769682245,-38.3760469810272,-39.8320611297231,-36.8847984992129
"2011-2013","commune10207",-0.234789186012922,0.0128144457245795,11772,57249.1769682245,-20.9262469409665,-22.8875546095698,-18.915054616891
"2011-2013","commune10208",-0.434988213248105,0.0127768773357166,11772,57249.1769682245,-35.2727703728963,-36.8735856327726,-33.6313602285815
"2011-2013","commune10209",-0.400511152014889,0.012077190302446,11772,57249.1769682245,-33.0022501852033,-34.5695503570331,-31.3974074037472
"2011-2013","commune10210",-0.246561632439613,0.0124886681740261,11772,57249.1769682245,-21.8516804663125,-23.7413566916167,-19.9151783851898
"2011-2013","commune10301",-0.171959005835752,0.00882683632691553,11772,57249.1769682245,-15.798630989149,-17.2428362959727,-14.3292226802538
"2011-2013","commune10302",-0.477299678534535,0.0112424624221271,11772,57249.1769682245,-37.9543436083904,-39.3065805526992,-36.5719791021448
"2011-2013","commune10303",-0.252638425922855,0.00950439730838234,11772,57249.1769682245,-22.3251316756261,-23.7587129058475,-20.8645945108714
"2011-2013","commune10304",-0.276769602735063,0.0107571077269764,11772,57249.1769682245,-24.1770829085274,-25.7589930292642,-22.5614658146204
"2011-2013","commune10305",-0.4354193493073,0.00942630012202775,11772,57249.1769682245,-35.300670600771,-36.4850514492764,-34.0942042743377
"2011-2013","commune10306",-0.468985874175889,0.0115386714823454,11772,57249.1769682245,-37.4363579276072,-38.8354045924191,-36.0053102079812
"2011-2013","commune10307",-0.313608252520469,0.00892913898215954,11772,57249.1769682245,-26.9194736790275,-28.1873373119279,-25.6292257181901
"2011-2013","commune10401",-0.777031265347914,0.0133189271316262,11772,57249.1769682245,-54.0231080829372,-55.2078086743439,-52.8070735592146
"2011-2013","commune10402",-0.95640017003026,0.0131346953645946,11772,57249.1769682245,-61.5726280847586,-62.549277092677,-60.5705097878487
"2011-2013","commune10403",-0.54735138572532,0.0127531177049075,11772,57249.1769682245,-42.1520046631201,-43.5800573234073,-40.6878063723377
"2011-2013","commune10404",-0.293936546705068,0.0129740281803594,11772,57249.1769682245,-25.4676216807301,-27.3390178295073,-23.5480274008371
"2011-2013","commune11101",-0.375231717921466,0.0117745032377829,11772,57249.1769682245,-31.2869960002201,-32.8545983583961,-29.6827957947861
"2011-2013","commune11201",0.123976846430496,0.013327665004107,11772,57249.1769682245,13.1989661094454,10.2802451367154,16.194935116092
"2011-2013","commune11202",-0.940901868691713,0.0138189630007106,11772,57249.1769682245,-60.9724300842125,-62.0153112911249,-59.9009162558755
"2011-2013","commune11301",-0.610900292133918,0.0129277343389618,11772,57249.1769682245,-45.7138085304969,-47.0720510676312,-44.3207106319345
"2011-2013","commune11401",-0.324173467282775,0.0103894692324565,11772,57249.1769682245,-27.6875206993474,-29.1451541992399,-26.1999006064986
