name,param,est,se,N,bic,rr,rr_low,rr_high
Year*Month,commune12101,0.070153977,0.015734319,70632,329501.6544,7.267333551,4.009776375,10.62691651
Year*Month,commune12301,-0.039639244,0.015384846,70632,329501.6544,-3.886388739,-6.741366058,-0.944010445
Year*Month,commune12401,-0.025821288,0.015993969,70632,329501.6544,-2.549076946,-5.556599541,0.55421933
Year*Month,commune13102,0.013967335,0.000421319,70632,329501.6544,1.406533431,1.322828053,1.490307959
Year*Month,commune13103,0.113875844,0.000617918,70632,329501.6544,12.06129857,11.92566102,12.19710048
Year*Month,commune13104,0.076356941,0.000934053,70632,329501.6544,7.934776904,7.737356786,8.132558779
Year*Month,commune13105,0.072184394,0.000432358,70632,329501.6544,7.48535227,7.394305404,7.576476324
Year*Month,commune13106,0.112255572,0.000469492,70632,329501.6544,11.87987572,11.77697079,11.9828754
Year*Month,commune13107,0.012313629,0.00094612,70632,329501.6544,1.238975348,1.051412188,1.426886646
Year*Month,commune13108,0.554070579,0.000493542,70632,329501.6544,74.03227409,73.86400666,74.20070436
Year*Month,commune13109,0.224334514,0.000416657,70632,329501.6544,25.14895898,25.04679799,25.25120345
Year*Month,commune13110,0.083830543,0.000669913,70632,329501.6544,8.744460322,8.601769238,8.887338888
Year*Month,commune13111,0.144594794,0.000409054,70632,329501.6544,15.55712308,15.46451284,15.6498076
Year*Month,commune13112,0.089555417,0.000538101,70632,329501.6544,9.368794024,9.253506027,9.484203675
Year*Month,commune13113,0.142610878,0.001792708,70632,329501.6544,15.32809474,14.92357671,15.73403662
Year*Month,commune13114,-0.000652657,0.002206987,70632,329501.6544,-0.065244408,-0.496598089,0.367979218
Year*Month,commune13115,0.120141726,0.003030573,70632,329501.6544,12.76566586,12.09783181,13.43747859
Year*Month,commune13116,0.181535123,0.000747454,70632,329501.6544,19.90566502,19.73013055,20.08145684
Year*Month,commune13117,0.000776606,0.000595587,70632,329501.6544,0.077690781,-0.039066772,0.194584711
Year*Month,commune13118,0.003503439,0.000275064,70632,329501.6544,0.350958345,0.296871205,0.405074652
Year*Month,commune13119,0.102931007,0.000632359,70632,329501.6544,10.84149332,10.70419883,10.97895809
Year*Month,commune13120,0.120081807,0.000800209,70632,329501.6544,12.75890922,12.58219566,12.93590016
Year*Month,commune13121,0.141778689,0.000707888,70632,329501.6544,15.23215986,15.07239065,15.39215091
Year*Month,commune13122,0.063884784,0.001274692,70632,329501.6544,6.596957476,6.330968389,6.863611941
Year*Month,commune13123,0.144386831,0.001686954,70632,329501.6544,15.53309396,15.15172277,15.91572821
Year*Month,commune13124,0.12078608,0.000667297,70632,329501.6544,12.8383503,12.69086528,12.98602833
Year*Month,commune13125,0.108407326,0.000964647,70632,329501.6544,11.45016185,11.23964125,11.66108085
Year*Month,commune13126,0.25695881,0.0005216,70632,329501.6544,29.29918678,29.16706707,29.43144162
Year*Month,commune13127,0.216434126,0.000177263,70632,329501.6544,24.16412904,24.12099746,24.20727562
Year*Month,commune13128,0.088799925,0.000411993,70632,329501.6544,9.286198033,9.197984338,9.374482989
Year*Month,commune13129,0.086285557,0.000480117,70632,329501.6544,9.011757457,8.909222537,9.114388911
Year*Month,commune13130,0.399756304,0.000390939,70632,329501.6544,49.14611898,49.03188087,49.26044466
Year*Month,commune13131,0.109766576,0.000451775,70632,329501.6544,11.60175344,11.50297616,11.70061823
Year*Month,commune13132,-0.101625018,0.002424114,70632,329501.6544,-9.663176484,-10.09137248,-9.232941179
Year*Month,commune13201,0.157556229,0.001043822,70632,329501.6544,17.06465802,16.82540129,17.30440473
Year*Month,commune13202,0.068190134,0.002413567,70632,329501.6544,7.056884043,6.551637763,7.564526099
Year*Month,commune13203,0.110097029,0.003562253,70632,329501.6544,11.63863865,10.86189068,12.42082887
Year*Month,commune13301,0.096054861,0.001378507,70632,329501.6544,10.08194544,9.784919276,10.37977522
Year*Month,commune13302,0.164209514,0.00081989,70632,329501.6544,17.8461193,17.65689441,18.03564852
Year*Month,commune13303,0.066087577,0.002192758,70632,329501.6544,6.832027308,6.3738693,7.292158628
Year*Month,commune13401,0.27048095,0.00067526,70632,329501.6544,31.0594629,30.88611916,31.23303623
Year*Month,commune13402,0.137341624,0.002127833,70632,329501.6544,14.72199993,14.24454216,15.20145312
Year*Month,commune13403,0.037709105,0.002650715,70632,329501.6544,3.842911551,3.304804961,4.383821097
Year*Month,commune13404,-0.005424598,0.002787291,70632,329501.6544,-0.540991145,-1.082863137,0.003849244
Year*Month,commune13501,0.126180352,0.002462387,70632,329501.6544,13.44867563,12.9024598,13.99753402
Year*Month,commune13502,-0.051513565,0.003657491,70632,329501.6544,-5.020923449,-5.699363702,-4.337602199
Year*Month,commune13503,0.062337133,0.00265306,70632,329501.6544,6.432110196,5.88010001,6.986998309
Year*Month,commune13504,0.049241677,0.003315655,70632,329501.6544,5.047419598,4.36696303,5.732312637
Year*Month,commune13505,-0.296978762,0.003392286,70632,329501.6544,-25.69402064,-26.18643338,-25.198323
Year*Month,commune13601,0.11618503,0.002262057,70632,329501.6544,12.32036798,11.82348315,12.81946071
Year*Month,commune13602,0.093321126,0.003121379,70632,329501.6544,9.781421486,9.11183965,10.45511232
Year*Month,commune13603,0.071375143,0.002837822,70632,329501.6544,7.398404778,6.802698966,7.997433217
Year*Month,commune13604,0.033371071,0.001814081,70632,329501.6544,3.393413108,3.026440486,3.76169286
Year*Month,commune13605,0.186445928,0.001916608,70632,329501.6544,20.4959466,20.04414649,20.94944711
Year*Month,commune14101,0.102020855,0.009742226,70632,329501.6544,10.74065659,8.646150701,12.87554085
Year*Month,commune14102,-0.161036584,0.011842049,70632,329501.6544,-14.8739072,-16.82696595,-12.87498697
Year*Month,commune14103,0.076781999,0.009424387,70632,329501.6544,7.980665147,6.004377137,9.993797998
Year*Month,commune14104,-0.050332071,0.010147413,70632,329501.6544,-4.908639843,-6.781221644,-2.998441558
Year*Month,commune14105,0.040136225,0.00908137,70632,329501.6544,4.095256779,2.258807235,5.964686827
Year*Month,commune14106,0.064339317,0.009637201,70632,329501.6544,6.645420298,4.649909905,8.678981958
Year*Month,commune14107,0.146391322,0.009108539,70632,329501.6544,15.76491129,13.71652985,17.85019032
Year*Month,commune14108,0.113145134,0.010325159,70632,329501.6544,11.97944418,9.736057979,14.26869299
Year*Month,commune14201,0.086386635,0.008610417,70632,329501.6544,9.022776754,7.198301404,10.878304
Year*Month,commune14202,-0.001619986,0.010830057,70632,329501.6544,-0.161867451,-2.258788375,1.980040407
Year*Month,commune14203,-0.035124755,0.010917818,70632,329501.6544,-3.451504011,-5.495589297,-1.363206136
Year*Month,commune14204,0.046813411,0.008969381,70632,329501.6544,4.792645898,2.96649143,6.651187991
Year*Month,commune15101,0.17486948,0.003992719,70632,329501.6544,19.10907457,18.18059687,20.04484678
Year*Month,commune15201,-1.503574598,0.004857605,70632,329501.6544,-77.76660166,-77.97727922,-77.55390867
Year*Month,commune16101,0.121475876,0.005455025,70632,329501.6544,12.91621256,11.71536062,14.1299727
Year*Month,commune16102,0.120345241,0.005500485,70632,329501.6544,12.7886177,11.57918042,14.01116441
Year*Month,commune16103,-0.081697029,0.005080211,70632,329501.6544,-7.844888059,-8.757942834,-6.92269639
Year*Month,commune16104,0.114694452,0.006525953,70632,329501.6544,12.15307032,10.72767074,13.5968191
Year*Month,commune16105,-0.020494023,0.006547392,70632,329501.6544,-2.028544811,-3.277768802,-0.763186363
Year*Month,commune16106,0.049946896,0.007026486,70632,329501.6544,5.121527128,3.683725985,6.57926652
Year*Month,commune16107,-0.135987445,0.00601699,70632,329501.6544,-12.71464091,-13.73797723,-11.67916464
Year*Month,commune16108,-0.021340055,0.006323971,70632,329501.6544,-2.111396689,-3.317235578,-0.890518434
Year*Month,commune16109,0.023812028,0.006483126,70632,329501.6544,2.409779807,1.116699241,3.719396291
Year*Month,commune16201,0.103398195,0.00609073,70632,329501.6544,10.89328924,9.57733433,12.22504793
Year*Month,commune16202,-0.13632907,0.008704236,70632,329501.6544,-12.74445469,-14.22043458,-11.24307811
Year*Month,commune16203,0.056382317,0.007289948,70632,329501.6544,5.800209883,4.299253553,7.322766271
Year*Month,commune16204,-0.086148639,0.0059558,70632,329501.6544,-8.254214881,-9.318970509,-7.176957139
Year*Month,commune16205,0.031417018,0.006144521,70632,329501.6544,3.191574154,1.95626449,4.441850921
Year*Month,commune16206,-0.05692573,0.006240733,70632,329501.6544,-5.533577325,-6.682036985,-4.370983627
Year*Month,commune16207,-0.05219952,0.007339945,70632,329501.6544,-5.086052475,-6.441737276,-3.71072343
Year*Month,commune16301,0.119265568,0.0059185,70632,329501.6544,12.66690857,11.36749451,13.98148393
Year*Month,commune16302,0.094265536,0.006436163,70632,329501.6544,9.885149136,8.507667901,11.2801172
Year*Month,commune16303,-0.04079313,0.00618851,70632,329501.6544,-3.997228987,-5.154658987,-2.825674474
Year*Month,commune16304,-0.219678963,0.007275345,70632,329501.6544,-19.72235221,-20.85896245,-18.56941818
Year*Month,commune16305,-0.146534016,0.005623271,70632,329501.6544,-13.63036477,-14.5770706,-12.67316701
Year*Month,year2003:month2,-0.036508161,0.036351056,70632,329501.6544,-3.584977466,-10.2153563,3.535038811
Year*Month,year2004:month2,0.037010367,0.039672906,70632,329501.6544,3.770377913,-3.992946971,12.16146098
Year*Month,year2005:month2,0.063765299,0.0403984,70632,329501.6544,6.584221529,-1.529735241,15.36676891
Year*Month,year2006:month2,0.011002962,0.04039959,70632,329501.6544,1.106371671,-6.59078973,9.437799151
Year*Month,year2007:month2,0.01131712,0.039227704,70632,329501.6544,1.13814008,-6.346574527,9.221027712
Year*Month,year2008:month2,0.041259515,0.036657503,70632,329501.6544,4.212251653,-3.012607531,11.97531059
Year*Month,year2009:month2,-0.066482312,0.035219209,70632,329501.6544,-6.432053394,-12.67312832,0.255058542
Year*Month,year2010:month2,0.091078276,0.036119551,70632,329501.6544,9.535474182,2.049107297,17.5710442
Year*Month,year2011:month2,-0.035008003,0.039148853,70632,329501.6544,-3.440231121,-10.57230413,4.260641802
Year*Month,year2012:month2,0.056769526,0.037492222,70632,329501.6544,5.841184551,-1.657630521,13.91180024
Year*Month,year2013:month2,0.016004506,0.032892547,70632,329501.6544,1.613326413,-4.730920831,8.380055679
Year*Month,year2014:month2,-0.007773152,0.035547516,70632,329501.6544,-0.774301921,-7.452326384,6.385593224
Year*Month,year2015:month2,0.070505676,0.037038396,70632,329501.6544,7.305065954,-0.208739823,15.38462546
Year*Month,year2016:month2,0.04745376,0.034107576,70632,329501.6544,4.859771241,-1.92101767,12.1093568
Year*Month,year2017:month2,-0.021222779,0.035397494,70632,329501.6544,-2.099916072,-8.661871387,4.933466217
Year*Month,year2018:month2,0.055182412,0.036392692,70632,329501.6544,5.673335766,-1.601759591,13.48631688
Year*Month,year2019:month2,0.073330469,0.036651529,70632,329501.6544,7.608609085,0.149458837,15.62331823
Year*Month,year2003:month3,-0.01986342,0.035945398,70632,329501.6544,-1.966744163,-8.635793574,5.18910661
Year*Month,year2004:month3,0.008570234,0.034695269,70632,329501.6544,0.860706333,-5.770085683,7.958095429
Year*Month,year2005:month3,0.041342372,0.04062473,70632,329501.6544,4.220886737,-3.755860104,12.85874905
Year*Month,year2006:month3,0.023008431,0.038529276,70632,329501.6544,2.327516702,-5.115417126,10.35428894
Year*Month,year2007:month3,-0.006265851,0.036885104,70632,329501.6544,-0.624626199,-7.555401373,6.825764456
Year*Month,year2008:month3,-0.008566555,0.034004531,70632,329501.6544,-0.852996709,-7.245636235,5.980224137
Year*Month,year2009:month3,-0.020587051,0.037303847,70632,329501.6544,-2.037658423,-8.944647139,5.393258779
Year*Month,year2010:month3,0.07896574,0.038994568,70632,329501.6544,8.216724603,0.253960532,16.81193862
Year*Month,year2011:month3,-0.058271739,0.036257099,70632,329501.6544,-5.660644466,-12.13210157,1.287434451
Year*Month,year2012:month3,0.0383536,0.035729162,70632,329501.6544,3.909859292,-3.117914286,11.44742373
Year*Month,year2013:month3,-0.017010375,0.035313034,70632,329501.6544,-1.686651542,-8.261121436,5.358977963
Year*Month,year2014:month3,0.017220039,0.037747877,70632,329501.6544,1.736915829,-5.518468123,9.549452011
Year*Month,year2015:month3,0.065578109,0.034001999,70632,329501.6544,6.777613732,-0.106524049,14.13617041
Year*Month,year2016:month3,-0.026879862,0.034793066,70632,329501.6544,-2.652181388,-9.069460365,4.217986901
Year*Month,year2017:month3,-0.07117824,0.036961963,70632,329501.6544,-6.870411727,-13.3786347,0.126801072
Year*Month,year2018:month3,0.075652986,0.033436392,70632,329501.6544,7.858822427,1.01690143,15.16414987
Year*Month,year2019:month3,0.002076708,0.035434234,70632,329501.6544,0.2078866,-6.515486154,7.414801914
Year*Month,year2003:month4,-0.056077067,0.03686151,70632,329501.6544,-5.453373087,-12.04330769,1.630295843
Year*Month,year2004:month4,-0.01720533,0.040680525,70632,329501.6544,-1.705816392,-9.238877581,6.452479583
Year*Month,year2005:month4,0.004824005,0.03675111,70632,329501.6544,0.483565918,-6.499945873,7.988675663
Year*Month,year2006:month4,-0.013590357,0.038653097,70632,329501.6544,-1.349842531,-8.547495794,6.414292896
Year*Month,year2007:month4,-0.024613551,0.038131254,70632,329501.6544,-2.431310761,-9.457497953,5.140115467
Year*Month,year2008:month4,-0.031088342,0.03758768,70632,329501.6544,-3.061006857,-9.945954973,4.35031973
Year*Month,year2009:month4,-0.09678833,0.034466402,70632,329501.6544,-9.225187122,-15.15486045,-2.881099654
Year*Month,year2010:month4,0.012392565,0.038413764,70632,329501.6544,1.246967127,-6.096113573,9.164260846
Year*Month,year2011:month4,-0.050129182,0.039424419,70632,329501.6544,-4.889344904,-11.96194686,2.75143975
Year*Month,year2012:month4,-0.02707298,0.038201497,70632,329501.6544,-2.670979222,-9.692341266,4.896289178
Year*Month,year2013:month4,-0.050960541,0.036320454,70632,329501.6544,-4.968383188,-11.49831829,2.043351265
Year*Month,year2014:month4,0.024926947,0.037207306,70632,329501.6544,2.524022134,-4.686561504,10.28009565
Year*Month,year2015:month4,-0.021548254,0.038719539,70632,329501.6544,-2.131774894,-9.284191594,5.584568486
Year*Month,year2016:month4,-0.039538884,0.035331704,70632,329501.6544,-3.876742289,-10.30803733,3.015703945
Year*Month,year2017:month4,-0.087884442,0.038493396,70632,329501.6544,-8.413329337,-15.06904033,-1.236036002
Year*Month,year2018:month4,0.049509506,0.035252961,70632,329501.6544,5.075558099,-1.939573115,12.59254381
Year*Month,year2019:month4,0.017936886,0.035477646,70632,329501.6544,1.809871856,-5.029066015,9.141287469
Year*Month,year2003:month5,0.027377943,0.034838361,70632,329501.6544,2.775616262,-4.007991757,10.03861146
Year*Month,year2004:month5,0.192617423,0.038225109,70632,329501.6544,21.24188615,12.49023248,30.67441176
Year*Month,year2005:month5,0.049466169,0.034851594,70632,329501.6544,5.071004514,-1.866653732,12.49912909
Year*Month,year2006:month5,-0.004738112,0.036242985,70632,329501.6544,-0.47269048,-7.297464455,6.854524333
Year*Month,year2007:month5,0.084513846,0.032589024,70632,329501.6544,8.818791105,2.085382403,15.99632601
Year*Month,year2008:month5,-0.006892601,0.032591235,70632,329501.6544,-0.686890136,-6.832517127,5.864122188
Year*Month,year2009:month5,-0.020593831,0.031254244,70632,329501.6544,-2.038322662,-7.859182134,4.150260971
Year*Month,year2010:month5,0.055189458,0.036820912,70632,329501.6544,5.674080372,-1.683619065,13.58240769
Year*Month,year2011:month5,-0.021727062,0.034495149,70632,329501.6544,-2.149272918,-8.546318399,4.695236134
Year*Month,year2012:month5,-0.002322194,0.032623848,70632,329501.6544,-0.231949946,-6.411711797,6.355869978
Year*Month,year2013:month5,-0.007157335,0.033544971,70632,329501.6544,-0.713178207,-7.031129805,6.034126919
Year*Month,year2014:month5,-0.012496812,0.035045256,70632,329501.6544,-1.241905117,-7.79773717,5.780064453
Year*Month,year2015:month5,-0.019744203,0.033952936,70632,329501.6544,-1.95505626,-8.26736281,4.79161275
Year*Month,year2016:month5,-0.013113596,0.033104216,70632,329501.6544,-1.302798693,-7.503359224,5.313419646
Year*Month,year2017:month5,-0.038321664,0.033758843,70632,329501.6544,-3.759667936,-9.921529043,2.823698242
Year*Month,year2018:month5,0.030280115,0.034361531,70632,329501.6544,3.074321991,-3.638986145,10.2553349
Year*Month,year2019:month5,0.074740595,0.03042205,70632,329501.6544,7.760457858,1.52281618,14.38134515
Year*Month,year2003:month6,-0.095579671,0.035693106,70632,329501.6544,-9.115404954,-15.25624742,-2.529574569
Year*Month,year2004:month6,0.14422333,0.037550166,70632,329501.6544,15.5142058,7.31787144,24.33653
Year*Month,year2005:month6,0.098761874,0.035808427,70632,329501.6544,10.38034236,2.898960642,18.40566614
Year*Month,year2006:month6,-0.052816489,0.035315087,70632,329501.6544,-5.144593369,-11.48817797,1.653631806
Year*Month,year2007:month6,0.197110184,0.033167764,70632,329501.6544,21.78782239,14.12239943,29.96811982
Year*Month,year2008:month6,-0.063819791,0.034118665,70632,329501.6544,-6.182594791,-12.25123292,0.305745747
Year*Month,year2009:month6,-0.064879402,0.032438529,70632,329501.6544,-6.281952099,-12.055031,-0.129903934
Year*Month,year2010:month6,-0.007819946,0.034017626,70632,329501.6544,-0.778944941,-7.1787414,6.062101673
Year*Month,year2011:month6,-0.048878381,0.032956089,70632,329501.6544,-4.770306033,-10.72710902,1.583969256
Year*Month,year2012:month6,-0.017461347,0.033961728,70632,329501.6544,-1.730978098,-8.059295629,5.032920202
Year*Month,year2013:month6,-0.078945795,0.036420228,70632,329501.6544,-7.590998695,-13.95755306,-0.753362719
Year*Month,year2014:month6,0.057588897,0.034857003,70632,329501.6544,5.927943343,-1.067345839,13.41785254
Year*Month,year2015:month6,-0.010475337,0.031788998,70632,329501.6544,-1.042066185,-7.019628366,5.319784088
Year*Month,year2016:month6,-0.037707863,0.031859439,70632,329501.6544,-3.700577384,-9.530043588,2.504512701
Year*Month,year2017:month6,0.092668052,0.032377483,70632,329501.6544,9.709749593,2.96389274,16.89757288
Year*Month,year2018:month6,0.087260275,0.034793029,70632,329501.6544,9.118064976,1.924885459,16.81889119
Year*Month,year2019:month6,0.043287883,0.031554754,70632,329501.6544,4.42384698,-1.838826869,11.08607885
Year*Month,year2003:month7,-0.029576638,0.033729552,70632,329501.6544,-2.914352982,-9.125119011,3.720882541
Year*Month,year2004:month7,0.0245189,0.037643199,70632,329501.6544,2.48219597,-4.806809046,10.32932488
Year*Month,year2005:month7,0.073245911,0.036676169,70632,329501.6544,7.59951039,0.136154722,15.61912546
Year*Month,year2006:month7,-0.057535663,0.035764697,70632,329501.6544,-5.591177899,-11.98249487,1.264239163
Year*Month,year2007:month7,0.102728253,0.036373066,70632,329501.6544,10.81902213,3.193640748,19.00787274
Year*Month,year2008:month7,-0.091254835,0.032719832,70632,329501.6544,-8.721492852,-14.39150832,-2.675941324
Year*Month,year2009:month7,-0.089761681,0.030990579,70632,329501.6544,-8.585098169,-13.97250372,-2.860310503
Year*Month,year2010:month7,0.035362779,0.03305952,70632,329501.6544,3.599547818,-2.900492284,10.53471393
Year*Month,year2011:month7,-0.046802453,0.034900476,70632,329501.6544,-4.572410675,-10.88186934,2.183750234
Year*Month,year2012:month7,0.042274326,0.034443483,70632,329501.6544,4.318061062,-2.491916273,11.60364811
Year*Month,year2013:month7,-0.032099851,0.032167591,70632,329501.6544,-3.159011953,-9.076194317,3.143251599
Year*Month,year2014:month7,0.124847666,0.034235322,70632,329501.6544,13.29758487,5.944632337,21.16085972
Year*Month,year2015:month7,-0.023178574,0.034897969,70632,329501.6544,-2.291201399,-8.751040132,4.625952316
Year*Month,year2016:month7,0.006531905,0.030823641,70632,329501.6544,0.655328435,-5.245649916,6.923799629
Year*Month,year2017:month7,-0.030694497,0.032888798,70632,329501.6544,-3.022820393,-9.076940896,3.434414298
Year*Month,year2018:month7,0.054708885,0.032796845,70632,329501.6544,5.62330847,-0.952725703,12.63594452
Year*Month,year2019:month7,-0.009347648,0.030354147,70632,329501.6544,-0.930409496,-6.652563328,5.142509667
Year*Month,year2003:month8,0.078215429,0.035214072,70632,329501.6544,8.135558849,0.923825999,15.86262185
Year*Month,year2004:month8,0.061480919,0.040419173,70632,329501.6544,6.341020521,-1.758422156,15.10821481
Year*Month,year2005:month8,-0.001285147,0.035020242,70632,329501.6544,-0.128432166,-6.753608096,6.967463921
Year*Month,year2006:month8,0.017586599,0.03913268,70632,329501.6544,1.774215401,-5.740017897,9.887469629
Year*Month,year2007:month8,0.120097726,0.035471855,70632,329501.6544,12.76070431,5.187353318,20.87932661
Year*Month,year2008:month8,-0.040454054,0.036058703,70632,329501.6544,-3.964671189,-10.51767907,3.068229389
Year*Month,year2009:month8,-0.078906677,0.036995933,70632,329501.6544,-7.587383719,-14.05122497,-0.637424499
Year*Month,year2010:month8,0.113100161,0.035142902,70632,329501.6544,11.9744082,4.521235287,19.95905003
Year*Month,year2011:month8,-0.005935814,0.036094196,70632,329501.6544,-0.591823204,-7.38142207,6.695501428
Year*Month,year2012:month8,0.037831176,0.034948838,70632,329501.6544,3.855588503,-3.020303729,11.21898375
Year*Month,year2013:month8,0.015412205,0.035064344,70632,329501.6544,1.55315858,-5.191764496,8.777934351
Year*Month,year2014:month8,0.001311638,0.037957817,70632,329501.6544,0.131249891,-7.047881831,7.86485991
Year*Month,year2015:month8,0.018687634,0.037417985,70632,329501.6544,1.886334025,-5.318505517,9.639429731
Year*Month,year2016:month8,-0.000567916,0.035363363,70632,329501.6544,-0.05677545,-6.749438558,7.116225136
Year*Month,year2017:month8,-0.057883087,0.034988747,70632,329501.6544,-5.623972072,-11.87915103,1.075225117
Year*Month,year2018:month8,0.146223029,0.033290922,70632,329501.6544,15.74543053,8.434142592,23.54968987
Year*Month,year2019:month8,0.013072363,0.032898952,70632,329501.6544,1.315817941,-5.011046888,8.064091968
Year*Month,year2003:month9,-0.086936841,0.039198304,70632,329501.6544,-8.326500585,-15.10589387,-1.00572492
Year*Month,year2004:month9,-0.079575271,0.038615972,70632,329501.6544,-7.649149563,-14.38096665,-0.388041739
Year*Month,year2005:month9,-0.039058573,0.036768527,70632,329501.6544,-3.830562176,-10.51730096,3.355853931
Year*Month,year2006:month9,-0.019153498,0.036757267,70632,329501.6544,-1.897123511,-8.716281317,5.431445106
Year*Month,year2007:month9,-0.008642156,0.038233618,70632,329501.6544,-0.860492016,-8.018254476,6.85426752
Year*Month,year2008:month9,-0.094891459,0.034766901,70632,329501.6544,-9.052835631,-15.0438195,-2.639376469
Year*Month,year2009:month9,-0.148895146,0.035029525,70632,329501.6544,-13.83405411,-19.55150464,-7.710266077
Year*Month,year2010:month9,0.152946506,0.037150031,70632,329501.6544,16.52626432,8.34305539,25.32755539
Year*Month,year2011:month9,-0.090739912,0.036157578,70632,329501.6544,-8.674479358,-14.92260082,-1.967493121
Year*Month,year2012:month9,-0.051384136,0.031429,70632,329501.6544,-5.008629537,-10.68359214,1.026907364
Year*Month,year2013:month9,-0.071568459,0.032117601,70632,329501.6544,-6.906745546,-12.5863692,-0.858093354
Year*Month,year2014:month9,-0.050905746,0.038367952,70632,329501.6544,-4.963175766,-11.84794203,2.459297813
Year*Month,year2015:month9,-0.011486513,0.034287964,70632,329501.6544,-1.142079522,-7.567443208,5.729937376
Year*Month,year2016:month9,-0.021042557,0.032521502,70632,329501.6544,-2.082270689,-8.128994008,4.362433064
Year*Month,year2017:month9,-0.079910526,0.035591541,70632,329501.6544,-7.680105494,-13.90078974,-1.009975634
Year*Month,year2018:month9,0.008611255,0.034010917,70632,329501.6544,0.864843865,-5.639736878,7.817807954
Year*Month,year2019:month9,-0.020722672,0.032825159,70632,329501.6544,-2.05094328,-8.154281016,4.457973854
Year*Month,year2003:month10,-0.081216337,0.037494739,70632,329501.6544,-7.800579181,-14.3333022,-0.769687426
Year*Month,year2004:month10,-0.082948356,0.037685433,70632,329501.6544,-7.960132117,-14.51350744,-0.904376508
Year*Month,year2005:month10,-0.065434487,0.035813753,70632,329501.6544,-6.333959181,-12.68338689,0.477181719
Year*Month,year2006:month10,-0.043916828,0.040971114,70632,329501.6544,-4.296644734,-11.68146687,3.705664983
Year*Month,year2007:month10,0.007883153,0.037282906,70632,329501.6544,0.791430721,-6.31118195,8.432497263
Year*Month,year2008:month10,-0.088328411,0.033236098,70632,329501.6544,-8.453981962,-14.22745019,-2.291893646
Year*Month,year2009:month10,-0.056934505,0.037661703,70632,329501.6544,-5.534406263,-12.25641602,1.702574649
Year*Month,year2010:month10,0.094182604,0.040659972,70632,329501.6544,9.876036539,1.459453339,18.99081858
Year*Month,year2011:month10,-0.112228698,0.037388167,70632,329501.6544,-10.61601855,-16.93190609,-3.819917317
Year*Month,year2012:month10,-0.022828436,0.035329352,70632,329501.6544,-2.25698391,-8.796231321,4.751123038
Year*Month,year2013:month10,-0.04617354,0.037868078,70632,329501.6544,-4.512376141,-11.3429804,2.844493881
Year*Month,year2014:month10,-0.037209899,0.039033062,70632,329501.6544,-3.652611797,-10.74874467,4.007715965
Year*Month,year2015:month10,-0.031380137,0.0366557,70632,329501.6544,-3.089288998,-9.807626023,4.129490031
Year*Month,year2016:month10,-0.074972026,0.035344975,70632,329501.6544,-7.223056084,-13.43271194,-0.56796839
Year*Month,year2017:month10,-0.115083108,0.037901384,70632,329501.6544,-10.8707933,-17.251957,-3.997542431
Year*Month,year2018:month10,0.004594715,0.034257938,70632,329501.6544,0.460528698,-6.06346983,7.437626321
Year*Month,year2019:month10,-0.0073664,0.037686929,70632,329501.6544,-0.733933491,-7.802095299,6.876094335
Year*Month,year2003:month11,-0.017863567,0.036649618,70632,329501.6544,-1.770495947,-8.579168614,5.54526053
Year*Month,year2004:month11,-0.007198688,0.036755433,70632,329501.6544,-0.717283908,-7.618120597,6.699038582
Year*Month,year2005:month11,0.007522651,0.038335694,70632,329501.6544,0.755101773,-6.538005541,8.617311154
Year*Month,year2006:month11,0.009103354,0.037475232,70632,329501.6544,0.914491551,-6.232146329,8.605819653
Year*Month,year2007:month11,0.012264082,0.039268889,70632,329501.6544,1.23395944,-6.265412966,9.333330078
Year*Month,year2008:month11,-0.044466336,0.034655616,70632,329501.6544,-4.34922002,-10.63055527,2.373599149
Year*Month,year2009:month11,-0.050461548,0.036511352,70632,329501.6544,-4.920951201,-11.48726957,2.132489609
Year*Month,year2010:month11,0.018968727,0.038066132,70632,329501.6544,1.91497766,-5.412125249,9.809663222
Year*Month,year2011:month11,-0.014531261,0.036934207,70632,329501.6544,-1.442619158,-8.325168168,5.956641798
Year*Month,year2012:month11,-0.012381522,0.036125995,70632,329501.6544,-1.23051865,-7.9822298,6.0165925
Year*Month,year2013:month11,0.000674306,0.036678547,70632,329501.6544,0.067453336,-6.873895307,7.526189893
Year*Month,year2014:month11,0.03354284,0.038804575,70632,329501.6544,3.411174378,-4.162307305,11.58314318
Year*Month,year2015:month11,0.02217212,0.034118635,70632,329501.6544,2.241974861,-4.371606177,9.312945722
Year*Month,year2016:month11,0.010715413,0.035759061,70632,329501.6544,1.077302827,-5.764417877,8.415748242
Year*Month,year2017:month11,-0.065625324,0.036112434,70632,329501.6544,-6.351832423,-12.75114024,0.516835578
Year*Month,year2018:month11,0.05403867,0.037422346,70632,329501.6544,5.552541884,-1.912390052,13.58559052
Year*Month,year2019:month11,0.040979566,0.037337057,70632,329501.6544,4.183081612,-3.168813308,12.09316817
Year*Month,year2003:month12,-0.03276824,0.039080495,70632,329501.6544,-3.223717811,-10.35977354,4.480423173
Year*Month,year2004:month12,0.014239584,0.041122101,70632,329501.6544,1.434144984,-6.420583288,9.94817162
Year*Month,year2005:month12,0.046134239,0.038961056,70632,329501.6544,4.721497837,-2.977709136,13.03167562
Year*Month,year2006:month12,0.030660288,0.04002556,70632,329501.6544,3.113515514,-4.666585171,11.52854538
