"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Poisson","year_quarter2004-2",0.0605617662777598,0.0250234355122006,70632,327976.329863464,6.24332180889861,1.1582395136942,11.5840240325766
"Poisson","year_quarter2004-3",0.0789581115465769,0.0254221911860586,70632,327976.329863464,8.21589911544029,2.95590634258114,13.7446236682759
"Poisson","year_quarter2004-4",0.0571125126919633,0.0244298860217742,70632,327976.329863464,5.87749293116595,0.9272663304708,11.0705155996551
"Poisson","year_quarter2005-1",-0.0224239787350966,0.0152869250904344,70632,327976.329863464,-2.21744300954538,-5.10378373372703,0.756687967017825
"Poisson","year_quarter2005-2",-0.0286868943780756,0.015506183462295,70632,327976.329863464,-2.82793319557008,-5.73677148991058,0.170667993128703
"Poisson","year_quarter2005-3",0.0541554278875454,0.0167694336829232,70632,327976.329863464,5.5648666646898,2.15155295672807,9.09223356256142
"Poisson","year_quarter2005-4",0.0489905662231403,0.0175866972691402,70632,327976.329863464,5.02104432423182,1.46265761972397,8.7042268525025
"Poisson","year_quarter2006-1",-0.0622552901521033,0.0180790706142796,70632,327976.329863464,-6.03570254291228,-9.30702350784792,-2.64638411809005
"Poisson","year_quarter2006-2",-0.121571124013123,0.0168325332879714,70632,327976.329863464,-11.4471931200949,-14.321039241456,-8.47695237097284
"Poisson","year_quarter2006-3",0.00988904692172249,0.0179657174091133,70632,327976.329863464,0.993810512584005,-2.50058024181877,4.61344064558757
"Poisson","year_quarter2006-4",0.036080436328783,0.0166532350407863,70632,327976.329863464,3.67392346351001,0.344601956888127,7.11370812886977
"Poisson","year_quarter2007-1",-0.0698401370727369,0.0176011580557083,70632,327976.329863464,-6.7457112973804,-9.90796318056017,-3.47246362227823
"Poisson","year_quarter2007-2",-0.00412654339320338,0.0187455712936329,70632,327976.329863464,-0.411804091232142,-4.00440328542594,3.31524678003699
"Poisson","year_quarter2007-3",0.0989985767920488,0.0169307694469554,70632,327976.329863464,10.4064728244064,6.80283324271996,14.1317029841741
"Poisson","year_quarter2007-4",0.0525348443143521,0.0183318680789389,70632,327976.329863464,5.39392852304996,1.67430018095158,9.24963486105015
"Poisson","year_quarter2008-1",-0.0536537513840162,0.017609500464669,70632,327976.329863464,-5.22397896431119,-8.43932990571173,-1.8957140210175
