"var","param","est","se","mean_MR","N","bic","mean_pm25","mean_temp"
"Quarter: Summer","commune14201",0.0229796997070793,0.0110761261238471,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune14202",0.014912523748652,0.0157218006096685,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune14203",-0.0533905861476872,0.0162314990748737,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune14204",-0.000512966380693041,0.0122241934891592,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune15101",-0.0667049385438653,0.00555022476188715,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune15201",-1.37447025125435,0.00510364776134728,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16101",-0.116235353256875,0.00123227423779675,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16102",-0.123359498868146,0.00308288663286407,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16103",-0.181166323076958,0.000834019767001995,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16104",-0.122727616918873,0.00586288445415507,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16105",-0.238731069774895,0.00589035064034008,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16106",-0.0988982636839701,0.0077132898090465,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16107",-0.407838364758607,0.00452367333379289,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16108",-0.17037494561693,0.00581740971144076,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16109",-0.0345193693877835,0.00580310318398442,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16201",-0.0209143495434207,0.00380899893578408,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16202",-0.0657766748640231,0.0131471539321977,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16203",-0.0938520512212466,0.00742610508509141,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16204",-0.285177573013532,0.00464048390513716,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16205",-0.0392017683085869,0.00446424148237882,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16206",-0.245845683094515,0.00487920391130866,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16207",-0.15710209910255,0.00739902992210917,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16301",-0.0526197530194019,0.00370231105189252,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16302",-0.0438578029807531,0.00661904744865043,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16303",-0.185273931288217,0.00618433215308785,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16304",-0.268503396486494,0.00855546037425032,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Summer","commune16305",-0.409854793483797,0.0032265530149966,4.82674973007786,17658,80886.7059974685,14.6087219398668,31.7900648040951
"Quarter: Fall","(Intercept)",-4.5127556277522,0.0280489046845489,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","pm25Exp_10ug",0.010513680457944,0.00524343856151487,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","landTemp",-0.0205407372470021,0.000785241636207487,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","year2003",0.0022615927841208,0.0143609205840631,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","year2004",0.0943852765442404,0.0219731032457745,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","year2005",0.000590312794022284,0.0161824096010248,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","year2006",-0.0762204946787484,0.0159147315632991,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","year2007",0.0236312532658147,0.0180065842790542,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","year2008",-0.0941808630554183,0.0166743405032145,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","year2009",-0.0866062708035366,0.0177052257814629,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","year2010",-0.0799404247645146,0.0161850791794921,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","year2011",-0.117171485648967,0.0173181910854143,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","year2012",-0.0842549795952091,0.0170536914122607,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","year2013",-0.128761831421978,0.0164306674928628,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","year2014",-0.108620400956815,0.0166960390281298,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","year2015",-0.140549900122813,0.0161509275954512,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","year2016",-0.166157799341083,0.0165937477917244,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","year2017",-0.09315587793626,0.0162419821015349,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","year2018",-0.156575638642892,0.0165355496797748,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","year2019",-0.138116360294456,0.0163672379446738,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune1107",-0.351307100615035,0.00230535108867402,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune1401",-0.353749611968962,0.00770495477886659,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune1403",-1.28288910089027,0.00189731229774763,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune1404",-0.365953716858048,0.00632553887126848,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune1405",-0.677487467946941,0.00303103627971097,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune2101",0.0582059999147841,0.00168178303486488,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune2102",-0.0585614662078123,0.00176658103452157,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune2104",-0.134076268872715,0.000851412465130289,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune2201",0.0903309574259767,0.00359165955713603,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune2203",-0.76376649684968,0.00173842786495585,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune2301",0.0323298598722963,0.000671732703725854,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune2302",-0.773301559154607,0.0076926698086696,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune3101",-0.0307052189238369,0.00193427041913051,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune3102",-0.771781491824694,0.00144474757543711,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune3103",-0.0318722322316746,0.00096016745785768,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune3201",-0.194272742637803,0.000831065584814303,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune3202",0.0291194197695062,0.00257435868041502,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune3301",-0.111658315356074,0.0027585088762535,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune3302",-0.760319673948863,0.00133036675739553,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune3303",-0.256290591005382,0.00300097230486482,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune3304",-0.371638862903418,0.00353093998482881,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune4101",-0.174204571241373,0.00363882272109563,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune4102",-0.231600149175396,0.00316587729950469,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune4103",-0.214516911839119,0.000187653323535128,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune4104",-0.452339425264121,0.00247106560808526,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune4105",-0.654573200632364,0.00265215235967842,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune4106",-0.339769757974893,0.00269348033960486,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune4201",-0.184052993742534,0.00389787775255007,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune4202",-0.315841048440053,0.00325941925133571,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune4203",-0.485085165997273,0.00531245295538182,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune4204",-0.210638815402959,0.0047686523994366,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune4301",-0.195991988334188,0.00298353680528682,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune4302",-0.148573957519649,0.000324191427415396,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune4303",-0.409180142061181,0.00231225021023239,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune4304",-0.159810886139944,0.00188290073255502,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune4305",-0.00766887345132353,0.00211588968564437,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5101",-0.141333596370067,0.00423604771829585,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5102",-0.263284690426891,0.00327699699598363,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5103",-0.355606774911239,0.00424850983995749,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5105",-0.2686433128794,0.00489252075149877,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5107",-0.440173227389741,0.00432284523036862,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5109",-0.230658338265023,0.00365114597891878,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5301",-0.0486332133785251,0.00235093470207884,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5302",-0.429337838886878,0.00258397994444337,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5303",-0.39661026131547,0.00210411552006844,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5304",-0.141339553627413,0.00268305686984104,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5401",-0.271766899694924,0.00435682893839581,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5402",-0.202990416960449,0.00546512944291065,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5403",-0.189863819813705,0.00490961663399602,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5404",-0.378069929602872,0.00448511385655587,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5405",-0.512620592897144,0.00535593763761027,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5501",-0.144282936331991,0.00310703841176628,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5502",-0.108869691261024,0.00358438025048335,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5503",-0.155608413222966,0.00438872402895536,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5504",-0.257941292057254,0.00431028112732426,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5506",-0.195565610637713,0.00403317093099976,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5601",-0.142691864011852,0.00506775697832987,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5602",-0.737022559383774,0.0050566261547133,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5603",-0.499082289637113,0.00510420672683558,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5604",-0.910871740915343,0.00564362271873372,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5605",-1.03237440918265,0.00547935536121349,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5606",-0.457416426416887,0.00464671095939017,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5701",-0.0991861089239059,0.00237324945708243,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5702",-0.178848724255007,0.00387092637612672,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5703",-0.150935437449982,0.00367222931938301,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5704",0.12098887245408,0.0039553315194374,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5705",-0.133191971901562,0.00276718243284423,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5706",-0.184052024370224,0.00284104548672516,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5801",-0.127419501468466,0.00281175080140313,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5802",0.0722434602138741,0.00296328297279447,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5803",-0.452262124985608,0.00478447759924188,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune5804",-0.136879862040516,0.00231636819030167,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6101",-0.195605843660403,0.00728035536958054,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6102",-0.353026832623688,0.00717922663106711,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6103",-0.111113554120277,0.00593750851725442,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6104",-0.27158028612832,0.00539429129873589,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6105",-0.295195759338023,0.00607884843595767,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6106",-0.240546019490879,0.00738988910107537,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6107",-0.418527240571195,0.00483153995334636,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6108",-0.287545541784813,0.00696854209347748,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6109",-0.257872257606203,0.00563246431495855,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6110",-0.253239922434759,0.00721123106311473,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6111",-0.158351992679715,0.00669553271679712,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6112",-0.303449349724559,0.00523706655377458,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6113",-0.0928954083438885,0.00470305017729325,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6114",-0.339240333557845,0.00563838926546052,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6115",-0.264865257374894,0.00608284161355256,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6116",-0.374590593763163,0.00667055033849449,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6117",-0.32086518536857,0.00523527131724478,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6201",-0.382623448447204,0.00517532214520565,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6202",-0.138282907875057,0.00365571987406258,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6203",-0.393272868861237,0.00388886300682197,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6204",-0.294880581218937,0.00374578192232797,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6205",-0.686477324842114,0.00441439514407067,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6206",-0.350025960684353,0.00561678756677311,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6301",-0.20638502290954,0.00518092899781389,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6302",-0.255095977536377,0.00481694008004075,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6303",-0.301560243599414,0.00517421103446135,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6304",-0.373382062157498,0.0045335109233528,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6305",-0.276663854623807,0.00491550799947161,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6306",-0.415224265978767,0.00458225007356629,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6307",-0.279800429529636,0.00407041154647535,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6308",-0.369177490878679,0.00505519829586224,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6309",-0.374377757555755,0.00454747322982027,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune6310",-0.140590257793743,0.00459476679936027,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7101",-0.149147429273599,0.00509192922757315,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7102",-0.190884522324805,0.00589876717865839,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7103",-0.407320539575034,0.00577570414668083,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7104",-0.565184309722563,0.00624508449127909,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7105",-0.378140376473609,0.00519142253516914,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7106",-0.386973349421171,0.00551751894523897,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7107",-0.393493181347719,0.00530045892479318,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7108",-0.369164424353356,0.00560528983740954,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7109",-0.30762807517548,0.0058173427881197,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7110",-0.449808781962195,0.00535565868648801,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7201",-0.308708740119757,0.00503892161129603,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7202",-0.265503442961917,0.00557633191606779,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7203",-0.657969807042215,0.0060869102491365,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7301",-0.168834301554299,0.00490844483572515,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7302",-0.40070532907118,0.00532368089326805,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7303",-0.316963626972553,0.0055902355083077,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7304",-0.0197018583314392,0.00541650636383736,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7305",-0.367602504817912,0.00548797077152648,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7306",-0.309932664967982,0.0051568719113563,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7307",-0.253997135284561,0.005239682911244,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7308",-0.295943081521179,0.00489330923461428,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7309",-0.517222876267717,0.00599730927250634,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7401",-0.193238959564262,0.00572455786052381,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7402",-0.29026805223329,0.00632066141375292,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7403",-0.202475154812102,0.0058025123950339,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7404",-0.276384209140702,0.0054336919745965,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7405",-0.437326688835485,0.00539505622528368,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7406",-0.325261809012009,0.00535408316913959,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7407",-0.358707527096877,0.00565852520329659,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune7408",-0.321581367322816,0.00603159977988822,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8101",-0.281814361419307,0.0091606218138038,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8102",-0.275858601824644,0.00874190702620949,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8103",-0.338181897260918,0.0114216975574665,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8104",-0.561555497846283,0.00743882380821675,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8105",-0.38764399883172,0.0103483519462791,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8106",-0.250597832640112,0.00962269382455919,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8107",-0.29532439821902,0.00907744744842532,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8108",-0.430330079567501,0.00971280045840675,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8109",-0.321338457067614,0.00920675354875681,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8110",-0.225492851223209,0.0086080397320131,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8111",-0.337423810361137,0.00892892537837595,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8112",-0.523772976974318,0.00818318492079464,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8201",-0.244779516982174,0.00991719034416619,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8202",-0.345737428125855,0.00924806479366131,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8203",-0.286636097639671,0.00830042059930173,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8204",-0.564894138330618,0.00818588658684218,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8205",-0.291008457762155,0.00961815328191551,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8206",-0.269412996093944,0.0102234137154223,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8207",-0.21930186064283,0.00729233056503692,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8301",-0.331215834779631,0.00629270873167817,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8302",-0.367275334595781,0.00691942085028001,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8303",-0.401038947113985,0.00614260212728624,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8304",-0.429791320212521,0.00767300510238014,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8305",-0.368506691369631,0.00673195508287364,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
"Quarter: Fall","commune8306",-0.323138583572497,0.00666541954918205,5.78696793067673,17658,84042.3447671857,31.863549103525,17.7032417165633
