"var","param","est","se","mean_MR","N","bic","mean_pm25","mean_temp"
"Quarter: Summer","commune12301",0.242756797429055,0.0206118957074804,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune12401",0.0940062505488529,0.0219459069869996,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13101",-0.268011876500741,0.00465619515018189,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13102",-0.205753432704484,0.0054154899459425,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13103",-0.220715636187093,0.00621908509357413,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13104",-0.221989549254488,0.00636226249798023,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13105",-0.249765646477162,0.00537504480566833,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13106",-0.180663204286239,0.00551098496219971,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13107",-0.339376252877346,0.00536817990169523,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13108",0.325670036669139,0.00516085050898366,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13109",-0.0715676784861243,0.00506626006525567,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13110",-0.290713586184364,0.00406656961363468,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13111",-0.173333316002283,0.00524388706350898,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13112",-0.272659634518429,0.00525827021888881,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13113",-0.137774555136916,0.00176674483185211,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13114",-0.216973150363472,0.00107295521205593,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13115",-0.25380952874386,0.00194567445898299,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13116",-0.0822793995631979,0.00622895168265392,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13117",-0.29874751736191,0.00547267279197631,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13118",-0.294339639689092,0.0046156898887262,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13119",-0.297271769223028,0.00499009576673524,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13120",-0.114929297288633,0.00326216994372029,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13121",-0.149934734500319,0.00608464968127987,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13122",-0.260641624906847,0.0030802694053436,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13123",0.0271205353974973,0.00198822047614405,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13124",-0.275967368819772,0.0073730876257723,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13125",-0.307800719023134,0.00772200581847762,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13126",-0.0473241374537073,0.00533404208522922,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13127",-0.0647793664709755,0.004879697789729,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13128",-0.281224357255744,0.00691025547256282,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13129",-0.141059940431521,0.00514871904959682,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13130",0.144202286914926,0.00493382259487523,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13131",-0.184971557944726,0.00512670808355498,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13132",-0.350334713639115,0.00126503486925102,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13201",-0.239412579915214,0.00369686189997372,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13202",-0.308669016845675,0.00101386419051732,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13203",-0.201705700528017,0.000533601445685941,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13301",-0.409486196915914,0.00703364937981733,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13302",-0.193673264403145,0.00806793673225043,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13303",-0.450278744266838,0.00687264422088748,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13401",-0.073444597702632,0.00416344443212528,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13402",-0.16645528179468,0.00143890410423875,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13403",-0.285778603705436,0.00217619059336316,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13404",-0.329689612529121,0.000900773283666814,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13501",-0.192301549462041,0.00061714232834772,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13502",-0.326769477768478,0.00275487841499137,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13503",-0.282387197916432,0.00209180103800141,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13504",-0.352849514207429,0.00212929886832231,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13505",-0.351667125018382,0.00391197604277341,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13601",-0.16398698627329,0.00199288131684988,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13602",-0.226561314049134,0.00202917915650897,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13603",-0.293488927110959,0.00155705352046105,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13604",-0.261169060714493,0.00380806525563869,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune13605",-0.190894446572128,0.00388905731644483,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune14101",0.0187104602720533,0.0114020467900762,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune14102",-0.182522363748765,0.0166360092630642,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune14103",0.0218738689176783,0.0102058093572878,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune14104",-0.0596365109648897,0.0126472795631613,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune14105",-0.0517417922913466,0.010193644991881,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune14106",-0.0858494868290893,0.0109765385080973,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune14107",0.0621349902078948,0.0104416291993512,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune14108",0.0892206760675961,0.0123972043617176,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune14201",0.0141356289815439,0.00916206916188233,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune14202",0.0257124904116733,0.0132988302249895,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune14203",-0.0202975167795463,0.0137863351872685,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune14204",0.0387478786365302,0.0101922080120757,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune15101",-0.0979419678624679,0.00468973443873835,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune15102",-1.66646052667238,0.00613138875709133,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune15201",-1.41655523123085,0.00429885934444456,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune15202",-1.3728653198666,0.00469970401248982,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16101",-0.105166859781186,0.00105368195329976,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16102",-0.105845964236655,0.00252779202922648,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16103",-0.229553661808298,0.000712942168366272,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16104",-0.0911067251888203,0.00473192318346441,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16105",-0.221200165275086,0.00476005545545735,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16106",-0.103010857966545,0.00629067803392329,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16107",-0.380075610881661,0.00371558068914396,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16108",-0.111233199109851,0.00479762054910448,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16109",-0.0610023115002322,0.00468588187991419,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16201",0.0310687665893066,0.00311977756811682,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16202",-0.130031303440432,0.0111551000200515,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16203",-0.0503405502881475,0.00622019775748314,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16204",-0.150364846547907,0.00375899598951942,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16205",-0.0411156381924484,0.00359565105566423,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16206",-0.181488347574558,0.00401996004226887,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16207",-0.139695319840269,0.00609798957659568,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16301",-0.0147059884573385,0.00312431740113608,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16302",-0.0659914877939441,0.00544617615995824,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16303",-0.23843117830922,0.00506519815090812,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16304",-0.334176387182025,0.00696968077758382,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Summer","commune16305",-0.357777608096169,0.00263199375509563,2.80981861150853,17928,88180.1675213604,14.6365040239593,31.8134917354821
"Quarter: Fall","(Intercept)",-5.17454875034018,0.0250476154903218,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","pm25Exp_10ug",0.0119201300075117,0.00482147529241831,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","landTemp",-0.0185784696918891,0.000680109316013324,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","year2003",0.0157327059825996,0.0129331127905217,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","year2004",0.103161623420929,0.0222010062557316,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","year2005",0.0362809555367438,0.0142293711711481,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","year2006",-0.0348850148145251,0.0156052100503856,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","year2007",0.0584328259390639,0.0161993961138322,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","year2008",-0.0345546798750821,0.0147868736973854,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","year2009",-0.0319679438524111,0.0157695826656165,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","year2010",-0.028749990382761,0.0155297752793713,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","year2011",-0.0577319168115982,0.0164091318161462,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","year2012",-0.0277988251853823,0.0158871708131683,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","year2013",-0.0787502112221114,0.0158963500756901,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","year2014",-0.0580041297620192,0.0152008660150477,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","year2015",-0.100875021543767,0.0159669742890521,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","year2016",-0.130712878653167,0.0163214899177049,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","year2017",-0.0822836273851468,0.0149591943805256,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","year2018",-0.155446350440611,0.0153574337511507,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","year2019",-0.138495535323151,0.0159652798347871,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune1107",-0.400230700361964,0.00194780403146135,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune1401",-0.390560205721454,0.00652980287972194,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune1402",-0.618415205775147,0.00399255047721548,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune1403",-1.56327617042777,0.0017514086352654,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune1404",-0.503063362569981,0.005352328917183,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune1405",-0.665774790779147,0.00256002376656816,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune2101",0.108573572358836,0.00151914700733598,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune2102",-0.0851498888924201,0.00149535048767902,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune2104",0.0410857112680516,0.000736797884023902,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune2201",0.0523786741449416,0.00325322037801434,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune2203",-0.706798272745582,0.00153366117508008,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune2301",0.0553461022946678,0.000572106665765014,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune2302",-0.824162277813513,0.00654069699917998,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune3101",-0.0224969619254416,0.00174738958051711,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune3102",-0.648561073612532,0.00126898498693596,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune3103",-0.00736801070813637,0.000825754661050399,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune3201",-0.185618247250543,0.000742879020228804,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune3202",0.0240470433186472,0.00220985794744918,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune3301",-0.0530109545071211,0.00251715865626768,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune3302",-0.634229658377056,0.00114384403811704,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune3303",-0.305927786192112,0.00272141524565504,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune3304",-0.395972854276368,0.00311997995080849,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune4101",-0.172966591627334,0.00322998661857541,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune4102",-0.215104337482618,0.00277146322849664,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune4103",-0.131796990802071,0.000173569476183206,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune4104",-0.49415243946313,0.00219169352616805,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune4105",-0.652535062322472,0.00230616696311699,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune4106",-0.344749702319758,0.0024263102060761,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune4201",-0.146864262601474,0.00343521426695487,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune4202",-0.244872638127739,0.0028132465736086,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune4203",-0.448927957270525,0.00458353301978366,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune4204",-0.193886905054233,0.00417433998636067,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune4301",-0.154544084505662,0.00264862861832069,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune4302",-0.065729992824697,0.000358276979232363,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune4303",-0.308286789692151,0.00199941083985291,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune4304",-0.16467155816207,0.00169200023434524,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune4305",-0.0260620657408057,0.00183411315646757,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5101",-0.0792563222824847,0.00373791381516621,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5102",-0.178838656828478,0.00275649001349158,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5103",-0.382767359054712,0.00368283892500159,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5105",-0.275079957366972,0.00421456304722956,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5107",-0.375525342927324,0.00367844340711684,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5109",-0.160681878491843,0.00313620257482967,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5301",-0.0903662357533009,0.00202318649563383,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5302",-0.41484674320467,0.00220500591840418,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5303",-0.443294948237253,0.00178749514880034,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5304",-0.108932697472331,0.00227897630941962,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5401",-0.254201650753702,0.00381774740390766,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5402",-0.166410309768099,0.00481198174090398,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5403",-0.248846814571208,0.00425242827499782,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5404",-0.27286738176569,0.00394585511033498,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5405",-0.483408559386806,0.00465001806587243,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5501",-0.0873665499087474,0.0026135692314,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5502",-0.0277194793615385,0.00302719399036715,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5503",-0.13596375214435,0.00373797270367535,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5504",-0.280352375453881,0.00367448695545488,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5506",-0.17666512002213,0.00346707658400178,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5601",-0.0943979149186908,0.00445326008646722,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5602",-0.761465153136489,0.00439048772243895,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5603",-0.489570306233896,0.00448619642268576,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5604",-0.834922489258205,0.00491146986293633,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5605",-0.986215406012021,0.00471339763359379,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5606",-0.568978646434307,0.00405546017309799,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5701",-0.0506930431099307,0.0019856569785084,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5702",-0.179042721958997,0.00328795757385461,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5703",-0.112190818770059,0.00308965473456205,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5704",-0.0454093678389646,0.00336002732702097,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5705",-0.130778551209804,0.00231702671938317,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5706",-0.202841278625607,0.00239497030500357,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5801",-0.0827232397478657,0.00238332611558833,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5802",0.116624922995432,0.00249388915494265,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5803",-0.397868743481104,0.00410249116421321,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune5804",-0.111108636687774,0.00196406046591003,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6101",-0.182948908034286,0.00671450009456069,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6102",-0.30044950771232,0.00660111073535002,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6103",-0.105868989347326,0.00536831189681445,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6104",-0.189740720178225,0.00474905055648406,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6105",-0.255459792135935,0.00551799156940339,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6106",-0.179311989005527,0.00680223096827368,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6107",-0.377267257310373,0.0041984392509113,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6108",-0.374880139375074,0.00638978503271067,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6109",-0.222516118680712,0.00504445092797492,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6110",-0.2557552246149,0.00662735302852227,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6111",-0.200937868267863,0.00613816655063668,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6112",-0.267088502241487,0.00456017985844771,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6113",-0.0973633193448729,0.00415499185036324,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6114",-0.305485858559312,0.00505365746437816,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6115",-0.270214693976769,0.0055269032069043,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6116",-0.331768028730007,0.00610936886283323,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6117",-0.259678491100708,0.00463070696119351,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6201",-0.395709296905757,0.00443362306748978,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6202",-0.133692222421808,0.00310914084348792,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6203",-0.414531511130999,0.00329953694007678,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
"Quarter: Fall","commune6204",-0.259516098542386,0.00319323069230327,3.3103387484559,17928,91078.0367206633,31.7444790503182,17.7303916738804
