"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Region*Quarter+Year+Month","month5",-0.00942077805148618,0.0270741750842491,70632,326595.641579519,-0.937654154502951,-6.05739367626835,4.46110394888875
"Region*Quarter+Year+Month","month6",0.0727429587898691,0.0278648792508739,70632,326595.641579519,7.54540653695327,1.8293101308349,13.5823708550909
"Region*Quarter+Year+Month","month7",0.160052689949954,0.0174523087134263,70632,326595.641579519,17.357270484987,13.4107689260914,21.4411035751106
"Region*Quarter+Year+Month","month8",0.114751000763212,0.0149961890410838,70632,326595.641579519,12.1594126717748,8.91074093284452,15.5049882420163
"Region*Quarter+Year+Month","month9",0.0514194265315031,0.0133859869862046,70632,326595.641579519,5.27643579988903,2.55026596461529,8.07507743131903
"Region*Quarter+Year+Month","month10",0.0356379363493129,0.0155172310321176,70632,326595.641579519,3.62805790300899,0.523783326258311,6.82819557134853
"Region*Quarter+Year+Month","month11",-0.03893209308068,0.0146553682471329,70632,326595.641579519,-3.81839791082866,-6.54186601581101,-1.01556508709311
"Region*Quarter+Year+Month","month12",-0.0194510970329533,0.0139334218129397,70632,326595.641579519,-1.92631450419314,-4.56841701573042,0.788936806338938
"Region*Quarter+Year+Month","region2",-0.0524192828586211,0.015201387094209,70632,326595.641579519,-5.106908704472,-7.89251738489212,-2.23705479771283
"Region*Quarter+Year+Month","region3",0.306447230626696,0.0150668517699847,70632,326595.641579519,35.8589773654714,31.9055831051661,39.9308603645358
"Region*Quarter+Year+Month","region4",0.321669790987319,0.020468412113484,70632,326595.641579519,37.9429200789417,32.5184510889584,43.589432592536
"Region*Quarter+Year+Month","region5",0.498682083391639,0.0111561041731466,70632,326595.641579519,64.6549824761547,61.0937196417292,68.2949733516488
"Region*Quarter+Year+Month","region6",0.437740575317546,0.0127690680246538,70632,326595.641579519,54.9202953799072,51.0911637337425,58.8464694261788
"Region*Quarter+Year+Month","region7",0.397604135257265,0.0151568867045956,70632,326595.641579519,48.8254765690565,44.4692703941115,53.3130361604537
"Region*Quarter+Year+Month","region8",0.169083344201187,0.0178508949822856,70632,326595.641579519,18.4218832583772,14.3502121829349,22.6385344351251
"Region*Quarter+Year+Month","region9",0.490326733149243,0.0164736381477719,70632,326595.641579519,63.2849638912567,58.0969714894816,68.6432015855717
"Region*Quarter+Year+Month","region10",0.463454875769423,0.0199756789066019,70632,326595.641579519,58.9556228604438,52.8523971292331,65.3025435877795
"Region*Quarter+Year+Month","region11",0.301124751182583,0.0249672441315919,70632,326595.641579519,35.1377917016066,28.6839166029353,41.9153475281327
"Region*Quarter+Year+Month","region12",0.375957041158124,0.0252849356764242,70632,326595.641579519,45.6384567832856,38.5967660097268,53.0379149880623
"Region*Quarter+Year+Month","region13",0.288210282378099,0.0090519136792609,70632,326595.641579519,33.4037799271663,31.0578354235088,35.7917170030073
"Region*Quarter+Year+Month","region14",0.395705108432676,0.0229567815705177,70632,326595.641579519,48.5431211819516,42.0075183806919,55.3795116067324
"Region*Quarter+Year+Month","region15",-1.12053044297672,0.00843061339813002,70632,326595.641579519,-67.3893232307946,-67.923754495571,-66.8459876577901
"Region*Quarter+Year+Month","region16",0.201239727470946,0.0159215677585487,70632,326595.641579519,22.2917903702271,18.5344505959443,26.1682314024854
"Region*Quarter+Year+Month","commune1101",0.557040879652965,0.00671595370374437,70632,326595.641579519,74.5499706913139,72.2673785741661,76.8628078079292
"Region*Quarter+Year+Month","commune1107",0.287347253553742,0.00306168229029516,70632,326595.641579519,33.2886982863405,32.4912416190032,34.0909547965089
"Region*Quarter+Year+Month","commune1401",-0.0101771814968153,0.00534252755272399,70632,326595.641579519,-1.01255692227579,-2.04368142396977,0.0294215779498757
"Region*Quarter+Year+Month","commune1403",-0.783681196204809,0.00359666005935901,70632,326595.641579519,-54.3278368994556,-54.6486685268667,-54.0047355937396
"Region*Quarter+Year+Month","commune1404",-0.258893236767729,0.00356814051436587,70632,326595.641579519,-22.809457023669,-23.3474100681509,-22.2677285884491
"Region*Quarter+Year+Month","commune2101",0.65163931768716,0.0116737693052971,70632,326595.641579519,91.8683584258696,87.5281403164126,96.3090280899886
"Region*Quarter+Year+Month","commune2102",0.592842369698215,0.00878756914530167,70632,326595.641579519,80.9123311585282,77.8230438543041,84.0552880875724
"Region*Quarter+Year+Month","commune2104",0.556708462657033,0.0119133168687755,70632,326595.641579519,74.4919569573264,70.4647529151951,78.6143030867198
"Region*Quarter+Year+Month","commune2201",0.578398114110728,0.00610504826056228,70632,326595.641579519,78.3179691288663,76.1969503578557,80.4645202409183
"Region*Quarter+Year+Month","commune2203",-0.265148003995733,0.00606738093107369,70632,326595.641579519,-23.2907591167812,-24.1975877995089,-22.3730819895787
"Region*Quarter+Year+Month","commune2301",0.680530125168187,0.0130476577913197,70632,326595.641579519,97.4924411906334,92.5059191113101,102.608130220056
"Region*Quarter+Year+Month","commune3101",0.181878348574775,0.00478430177576635,70632,326595.641579519,19.946826797969,18.8273148027376,21.0768860912652
"Region*Quarter+Year+Month","commune3102",-0.151515358250354,0.001646599861775,70632,326595.641579519,-14.0595316780711,-14.3364433382606,-13.7817248873203
"Region*Quarter+Year+Month","commune3103",0.0705267436629417,0.00582695603787081,70632,326595.641579519,7.30732669567359,6.08875932137214,8.53989090107395
"Region*Quarter+Year+Month","commune3201",0.127938919342733,0.00171299713148281,70632,326595.641579519,13.6483583412746,13.2674267319762,14.0305710681472
"Region*Quarter+Year+Month","commune3202",0.227528000588605,0.00920682956110617,70632,326595.641579519,25.5492593793575,23.3039938092158,27.8354094117516
"Region*Quarter+Year+Month","commune3301",0.13192282720687,0.0056397695139541,70632,326595.641579519,14.1020260148901,12.8476935596168,15.370300712656
"Region*Quarter+Year+Month","commune3302",-0.431962798194198,0.00474660074280904,70632,326595.641579519,-35.0766471104446,-35.6778500380132,-34.4698248906053
"Region*Quarter+Year+Month","commune3303",-0.154367921422599,0.00306775158592043,70632,326595.641579519,-14.3043329714366,-14.8180572808214,-13.7875104389117
"Region*Quarter+Year+Month","commune4101",0.0740030408952448,0.00269522516199123,70632,326595.641579519,7.6810079957893,7.11366770084535,8.25135327615831
"Region*Quarter+Year+Month","commune4102",0.0576407003547364,0.00313754951339099,70632,326595.641579519,5.93343088826647,5.28398194593834,6.58688598538566
"Region*Quarter+Year+Month","commune4103",0.0360003854753797,0.00120250348002679,70632,326595.641579519,3.66562460963067,3.42158209760241,3.91024298548221
"Region*Quarter+Year+Month","commune4104",-0.408994032721096,0.00190383337822021,70632,326595.641579519,-33.5681803517652,-33.8156096484097,-33.3198260446081
"Region*Quarter+Year+Month","commune4105",-0.136882521796254,0.0005473754538659,70632,326595.641579519,-12.7927330354682,-12.8862436947449,-12.6991219988944
"Region*Quarter+Year+Month","commune4106",-0.0594067227724035,0.000560780687732439,70632,326595.641579519,-5.76765731912995,-5.87117402829361,-5.66402676907892
"Region*Quarter+Year+Month","commune4201",0.0981681910547771,0.000987625427314506,70632,326595.641579519,10.3148309184023,10.1014959913478,10.5285792076068
"Region*Quarter+Year+Month","commune4202",-0.177070280337534,0.00159457490591059,70632,326595.641579519,-16.2279092854056,-16.4893190842561,-15.9656812069987
"Region*Quarter+Year+Month","commune4203",-0.122345743156615,0.00639798723051514,70632,326595.641579519,-11.5157612589889,-12.6184302621878,-10.3991776633392
"Region*Quarter+Year+Month","commune4204",0.0182902950052932,0.00243596196396097,70632,326595.641579519,1.84585869214686,1.36075610089617,2.33328293660034
"Region*Quarter+Year+Month","commune4301",0.0642713209022279,0.000938738233675597,70632,326595.641579519,6.63816911567577,6.44214306780448,6.83455616916322
"Region*Quarter+Year+Month","commune4302",0.032596644257221,0.00203104127731309,70632,326595.641579519,3.31337347617415,2.90291689637434,3.7254672749079
"Region*Quarter+Year+Month","commune4303",-0.0517401039993159,0.000408872762869244,70632,326595.641579519,-5.04243743168551,-5.11850504716463,-4.96630883190036
"Region*Quarter+Year+Month","commune4304",-0.0456820526034064,0.000901833559561532,70632,326595.641579519,-4.46543364257955,-4.6341507919168,-4.29641800613484
"Region*Quarter+Year+Month","commune5101",-0.00148517962700591,0.00397344992123764,70632,326595.641579519,-0.148407729353224,-0.923027849006743,0.632268654604133
"Region*Quarter+Year+Month","commune5102",-0.113748221552332,0.00152680291798697,70632,326595.641579519,-10.7517364510986,-11.0184156668658,-10.4842579935034
"Region*Quarter+Year+Month","commune5103",-0.187600133716591,0.00450281999761134,70632,326595.641579519,-17.1053891430265,-17.833758934074,-16.3705626546101
"Region*Quarter+Year+Month","commune5105",-0.180576875250403,0.00368268041188744,70632,326595.641579519,-16.521149634509,-17.1215350378238,-15.9164149393404
"Region*Quarter+Year+Month","commune5107",-0.257142150024025,0.00500904799902121,70632,326595.641579519,-22.6741712731506,-23.429621225577,-21.9112679864223
"Region*Quarter+Year+Month","commune5109",-0.0786398831956909,0.00332636776004271,70632,326595.641579519,-7.56272533264261,-8.16342654052795,-6.95809495005528
"Region*Quarter+Year+Month","commune5301",0.0656206419193947,0.00107786934229968,70632,326595.641579519,6.78215535848163,6.55680295007195,7.00798435502617
"Region*Quarter+Year+Month","commune5302",-0.316985823896684,0.000807318404377283,70632,326595.641579519,-27.1658919909081,-27.2810494765878,-27.0505521422212
"Region*Quarter+Year+Month","commune5303",-0.0971698630839477,0.00113377703346012,70632,326595.641579519,-9.2598141036457,-9.46123333556044,-9.05794677962102
"Region*Quarter+Year+Month","commune5304",-0.102214219776633,0.000792243253218761,70632,326595.641579519,-9.71638744013903,-9.85647075406921,-9.57608643632022
"Region*Quarter+Year+Month","commune5401",-0.183461778829576,0.00163101572263611,70632,326595.641579519,-16.7616310191228,-17.0273017994436,-16.495109585936
"Region*Quarter+Year+Month","commune5402",-0.0350167801621926,0.00194652108423494,70632,326595.641579519,-3.44107866219886,-3.80876661156636,-3.07198523726619
"Region*Quarter+Year+Month","commune5403",-0.1957602775535,0.00370677818691935,70632,326595.641579519,-17.7790686916749,-18.3742624665009,-17.1795349177224
"Region*Quarter+Year+Month","commune5404",-0.137667064413433,0.00129272820456852,70632,326595.641579519,-12.8611240216001,-13.0816324374066,-12.6400561847781
"Region*Quarter+Year+Month","commune5405",-0.357066150359442,0.00385660259509762,70632,326595.641579519,-30.0273790936618,-30.5543040066336,-29.4964560947045
"Region*Quarter+Year+Month","commune5501",0.013682905054863,0.00128362611265365,70632,326595.641579519,1.37769444212998,1.12295815350774,1.63307243049999
"Region*Quarter+Year+Month","commune5502",-0.0029390616243238,0.00153208944161553,70632,326595.641579519,-0.29347468109107,-0.592433841723221,0.00638357186552696
