"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Above 20","commune9121",-0.193197060167814,0.00400384152376124,35640,176453.70386325,-17.5680482409692,-18.2124037983904,-16.9186161914678
"Above 20","commune9201",0.123435800000128,0.0055474174835751,35640,176453.70386325,13.1377367783597,11.914260594455,14.3745883262674
"Above 20","commune9202",0.0193312789752129,0.00562599877824714,35640,176453.70386325,1.95193380011258,0.833889789180049,3.08237465909886
"Above 20","commune9203",0.00652732214078405,0.00583939964927552,35640,176453.70386325,0.654867153412681,-0.490582809533549,1.81350235705932
"Above 20","commune9204",0.00244775547811004,0.00581647300555629,35640,176453.70386325,0.245075367733747,-0.891257702211888,1.3944370849603
"Above 20","commune9205",-0.1664361349047,0.00803298266154305,35640,176453.70386325,-15.3323111691055,-16.6549345181651,-13.9886987847219
"Above 20","commune9206",0.0122944767360899,0.00591238717042208,35640,176453.70386325,1.23703644964056,0.0706447298495902,2.41702326165529
"Above 20","commune9207",-0.134552174843451,0.00654094957540721,35640,176453.70386325,-12.5892728723241,-13.7027484483456,-11.4614303513988
"Above 20","commune9208",0.00443282664523998,0.007301910044625,35640,176453.70386325,0.444266615484779,-0.983028083072284,1.8921352633062
"Above 20","commune9209",0.103920509231332,0.00619173776242587,35640,176453.70386325,10.9512255428076,9.61288036695179,12.3059115702471
"Above 20","commune9210",0.223243053516155,0.0044010361852677,35640,176453.70386325,25.0124383940566,23.9387148786477,26.0954639438515
"Above 20","commune9211",0.100749746650846,0.00451200620103335,35640,176453.70386325,10.5999826967091,9.62620037758188,11.5824148823991
"Above 20","commune10101",0.00231109257655988,0.00738714468640234,35640,176453.70386325,0.231376520951272,-1.20939837468281,1.69316386377909
"Above 20","commune10102",-0.0819644357248663,0.00873917373646009,35640,176453.70386325,-7.86952763516119,-9.43417179786452,-6.27785218036368
"Above 20","commune10103",-0.175642165210947,0.00815921373310773,35640,176453.70386325,-16.1081876276629,-17.4391198952238,-14.7557999117276
"Above 20","commune10104",0.048402956124204,0.00728119252344449,35640,176453.70386325,4.9593510255639,3.47209933959405,6.46797965847441
"Above 20","commune10105",-0.0934775704492403,0.0069341617031559,35640,176453.70386325,-8.92415549001193,-10.1535898516908,-7.67789787577145
"Above 20","commune10106",-0.116780669267115,0.00785803971765721,35640,176453.70386325,-11.0219672065465,-12.3818858697721,-9.64094127812855
"Above 20","commune10107",0.0430994788971105,0.00736351223616704,35640,176453.70386325,4.40417498066468,2.90818479210868,5.92191258074848
