"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Met","commune13202",0.0702660701831778,0.00342967343106412,11232,67636.8809358909,7.2793581669049,6.56062758209875,8.00293644888832
"Met","commune13203",0.107727717186822,0.0039974638309417,11232,67636.8809358909,11.3744450625189,10.5052326423748,12.2504945365586
"Met","commune13301",0.114142281785044,0.00243759271913147,11232,67636.8809358909,12.0911598841924,11.5569012726384,12.6279771206343
"Met","commune13302",0.170641277467234,0.0015292195347737,11232,67636.8809358909,18.6065204385907,18.2515568655223,18.9625495294547
"Met","commune13303",0.101031865647361,0.00401997896483845,11232,67636.8809358909,10.6311894546448,9.76293380182301,11.5063132536844
"Met","commune13401",0.270972707156402,0.00102094571275533,11232,67636.8809358909,31.1239282447558,30.8618045857008,31.3865769524516
"Met","commune13402",0.13351214962833,0.00229620043692628,11232,67636.8809358909,14.2835151073089,13.7703317775158,14.7990132508663
"Met","commune13403",0.0303675459855467,0.00278397785229768,11232,67636.8809358909,3.08333429913661,2.5223819657934,3.64735588930208
"Met","commune13404",-0.00965560634412448,0.0030917466649059,11232,67636.8809358909,-0.960914064893188,-1.55925867924539,-0.358932579539001
"Met","commune13501",0.13881280904856,0.00413870676742546,11232,67636.8809358909,14.8909014501661,13.9626917832624,15.8266712507613
"Met","commune13502",-0.0304132318573706,0.00610921442671741,11232,67636.8809358909,-2.99554026162937,-4.15015102471611,-1.8270210153422
"Met","commune13503",0.087144714059008,0.00526260702387957,11232,67636.8809358909,9.10545592281751,7.98584894803102,10.2366710832154
"Met","commune13504",0.0711266686774763,0.00578826127592936,11232,67636.8809358909,7.37172235955458,6.16047480599249,8.59678975179665
"Met","commune13505",-0.263675113233626,0.00666927576047853,11232,67636.8809358909,-23.1776915368599,-24.1753610255257,-22.1668951224075
"Met","commune13601",0.11449967076324,0.00275176737508535,11232,67636.8809358909,12.1312271886682,11.5280794353307,12.7376367861458
"Met","commune13602",0.0967581511431933,0.00398358637712071,11232,67636.8809358909,10.1593922171078,9.30263554437998,11.022864482672
"Met","commune13603",0.0702592308765837,0.00323639297085272,11232,67636.8809358909,7.27862445299223,6.60027448576574,7.96129109463872
"Met","commune13604",0.0244414135508027,0.00178172146236959,11232,67636.8809358909,2.47425533209748,2.11702151954405,2.83273884812773
"Met","commune13605",0.180113306495999,0.00195441126312943,11232,67636.8809358909,19.7353023311619,19.2775161334016,20.1948455088599
