"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Above 4.5 pop","year_quarter2011-4",0.00357564333634363,0.0259038062773532,35208,155971.008722342,0.3582043575028,-4.60994106196287,5.58510282926497
"Above 4.5 pop","year_quarter2012-1",-0.0325943168888887,0.0269905310045478,35208,155971.008722342,-3.20688467290651,-8.19429622419914,2.05147163409229
"Above 4.5 pop","year_quarter2012-2",-0.128271269397792,0.0295118321935624,35208,155971.008722342,-12.0385265781666,-16.9821433107955,-6.80052322350501
"Above 4.5 pop","year_quarter2012-3",0.0202759490047685,0.0276008151248614,35208,155971.008722342,2.04829024178437,-3.32560906462143,7.72091182071728
"Above 4.5 pop","year_quarter2012-4",0.000815969646496943,0.0277963215571753,35208,155971.008722342,0.0816302640293713,-5.2250280552794,5.68542000886167
"Above 4.5 pop","year_quarter2013-1",-0.0917143428128069,0.0301921399489454,35208,155971.008722342,-8.76342638460194,-14.0058518754168,-3.20140908869205
"Above 4.5 pop","year_quarter2013-2",-0.166349032970249,0.0228267708026436,35208,155971.008722342,-15.3249361284374,-19.0298407685622,-11.4505083143099
"Above 4.5 pop","year_quarter2013-3",-0.0453179029546712,0.0255337697849916,35208,155971.008722342,-4.43063842885051,-9.09581004324619,0.473948180630842
"Above 4.5 pop","year_quarter2013-4",0.0166977337825451,0.0240093313669903,35208,155971.008722342,1.68379201170514,-2.99043030454256,6.58323287422921
"Above 4.5 pop","year_quarter2014-1",-0.112330618129293,0.0258578989107139,35208,155971.008722342,-10.6251280881697,-15.0419091571746,-5.97872845290478
"Above 4.5 pop","year_quarter2014-2",-0.145592383188853,0.0287797493155953,35208,155971.008722342,-13.5489979807767,-18.2905637362585,-8.53228106966846
"Above 4.5 pop","year_quarter2014-3",-0.0174693839268256,0.025995620089904,35208,155971.008722342,-1.73176789216285,-6.61325798748139,3.40488632000108
"Above 4.5 pop","year_quarter2014-4",-0.00294637848497363,0.0268377616791673,35208,155971.008722342,-0.294204217173743,-5.40337540456048,5.09091371074058
"Above 4.5 pop","year_quarter2015-1",-0.0767246425976277,0.0268254895713174,35208,155971.008722342,-7.38551606640398,-12.1291973633784,-2.38574842934773
"Above 4.5 pop","year_quarter2015-2",-0.199664375770414,0.0225351802976257,35208,155971.008722342,-18.0994414926219,-21.6381770307193,-14.4009004684589
"Above 4.5 pop","year_quarter2015-3",-0.0533492537975175,0.0253156401803028,35208,155971.008722342,-5.19511550044335,-9.78440754921046,-0.372364900479951
