"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Main","commune5702",-0.00232937830752108,0.00416369343652083,70632,329715.703890027,-0.232666741118095,-1.04353870073196,0.584849689470744
"Main","commune5703",0.143442362368458,0.0039872326698189,70632,329715.703890027,15.4240281213782,14.5255076390167,16.3295980294429
"Main","commune5704",0.223475384047154,0.00414433120847244,70632,329715.703890027,25.0414859744395,24.0299018971957,26.0613205004031
"Main","commune5705",0.136525172433677,0.00382590520478794,70632,329715.703890027,14.6283732163821,13.7720157570319,15.491176444433
"Main","commune5706",0.143923413650779,0.00343520057869663,70632,329715.703890027,15.4795663554151,14.7046548922114,16.2597128962742
"Main","commune5801",0.177578892649482,0.00419787544259488,70632,329715.703890027,19.4322277434598,18.453590530397,20.4189502394634
"Main","commune5802",0.325789685476159,0.00467118719642397,70632,329715.703890027,38.5124026536995,37.2500362572851,39.7863797495516
"Main","commune5803",-0.068130751233197,0.00522135453079449,70632,329715.703890027,-6.58616741461772,-7.53727596673863,-5.62527537961356
"Main","commune5804",0.199573430118359,0.00393406233680706,70632,329715.703890027,22.0881855638747,21.1504127180192,23.0332173029581
"Main","commune6101",0.134049043325003,0.00109681911014698,70632,329715.703890027,14.34488968054,14.0993390193795,14.5909687858415
"Main","commune6102",0.0123814149151387,0.00178274513988078,70632,329715.703890027,1.24583819584012,0.892684315934702,1.60022821753063
"Main","commune6103",0.0931470059345283,0.00242822954234197,70632,329715.703890027,9.76230805151481,9.24115417193619,10.2859481860974
"Main","commune6104",0.0237543112657237,0.00353036458598111,70632,329715.703890027,2.40386922109505,1.69773004174938,3.11491148471217
"Main","commune6105",0.00226167486038678,0.00240103122893314,70632,329715.703890027,0.226423437620753,-0.244136136639213,0.699202694056325
"Main","commune6106",0.105630271863906,0.00144093002671143,70632,329715.703890027,11.1410880659507,10.8276436919235,11.4554189279726
"Main","commune6107",-0.0408950839236999,0.00399393593886684,70632,329715.703890027,-4.00701632631802,-4.75552685258927,-3.25262337989761
"Main","commune6108",0.0721814063216809,0.00150362852169784,70632,329715.703890027,7.48503110204395,7.16872700825677,7.8022687543658
"Main","commune6109",0.0313966745363125,0.00291577765393783,70632,329715.703890027,3.18947490836983,2.6014367779853,3.78088325318451
"Main","commune6110",0.0319395398952683,0.00165891922212634,70632,329715.703890027,3.24550810757171,2.91035240149013,3.58175533986712
"Main","commune6111",0.0697091988159136,0.00187908732868926,70632,329715.703890027,7.21963399492734,6.82546918814751,7.61525319171439
"Main","commune6112",0.138645895527514,0.00369111171295658,70632,329715.703890027,14.8717262056172,14.0436765393696,15.7057881846083
"Main","commune6113",0.174512285433299,0.0033617839256158,70632,329715.703890027,19.0665370135146,18.2845751521298,19.853668309307
"Main","commune6114",-0.00216037315247326,0.00261763335943777,70632,329715.703890027,-0.215804122597376,-0.726442015110948,0.297460361151209
"Main","commune6115",0.0821710138548794,0.00216114293233665,70632,329715.703890027,8.56414536852725,8.10525757680152,9.02498105816392
"Main","commune6116",-0.0137134207847096,0.0019966587193866,70632,329715.703890027,-1.36198201798997,-1.7472427357968,-0.975210647201791
"Main","commune6117",0.0251629503503657,0.00326107145340326,70632,329715.703890027,2.54822095957951,1.89485377858018,3.2057776423778
"Main","commune6201",-0.117698956186917,0.00566087039215134,70632,329715.703890027,-11.1036370662894,-12.0845177641496,-10.1118125969914
"Main","commune6202",0.125779511941946,0.00372409735217213,70632,329715.703890027,13.4032100179983,12.5784674683365,14.2339945780775
"Main","commune6203",-0.00226637860629769,0.00446267292463848,70632,329715.703890027,-0.226381230940376,-1.09527940806373,0.650150394189211
"Main","commune6204",0.00926466625857622,0.00412534444287686,70632,329715.703890027,0.930771612385612,0.117968643382156,1.75017328365374
"Main","commune6205",-0.282256205594043,0.00496975070780874,70632,329715.703890027,-24.5919539850687,-25.3229161721769,-23.8538369160129
"Main","commune6206",-0.128527292109147,0.00618496327859743,70632,329715.703890027,-12.0610438304998,-13.1206507576705,-10.9885136154603
"Main","commune6301",0.138822208647335,0.00320361551301691,70632,329715.703890027,14.8919813836181,14.1728248909307,15.6156677288468
"Main","commune6302",0.101886890924215,0.00406385392603248,70632,329715.703890027,10.7258223690385,9.84737729518442,11.6112923329425
"Main","commune6303",0.0506988553717143,0.00372912568925329,70632,329715.703890027,5.20060396084551,4.43448688094099,5.97234117062911
"Main","commune6304",0.0118174929830628,0.00518933018336815,70632,329715.703890027,1.1887595426149,0.164776189384114,2.22321106587098
"Main","commune6305",0.0519045239950715,0.00394958472310721,70632,329715.703890027,5.32751752067398,4.51530540917575,6.14604151646014
"Main","commune6306",-0.0707555991319901,0.00413816473689827,70632,329715.703890027,-6.8310429956247,-7.58366174374648,-6.07229508256614
"Main","commune6307",0.0796436040861978,0.0036948893625316,70632,329715.703890027,8.29010573808961,7.50870348308048,9.07718743545409
"Main","commune6308",0.00934663800568183,0.00375584136540913,70632,329715.703890027,0.93904542317614,0.198716072160025,1.68484477989152
"Main","commune6309",-0.0101722376498825,0.00516302839802889,70632,329715.703890027,-1.01206754229925,-2.00872807857171,-0.005270060102049
"Main","commune6310",0.124012996329363,0.0039388773988672,70632,329715.703890027,13.2030583145881,12.3324729679246,14.0803907649678
"Main","commune7101",0.182096185852428,0.00469724960171019,70632,329715.703890027,19.9729585343115,18.8734833733732,21.082602873398
"Main","commune7102",0.140052849460533,0.00611959204422101,70632,329715.703890027,15.0334591813386,13.6619435086166,16.4215244148234
"Main","commune7103",-0.0336556780165586,0.00603179539949527,70632,329715.703890027,-3.30956262410893,-4.44593728985183,-2.15967364673642
"Main","commune7104",-0.158429568414935,0.00613534128575392,70632,329715.703890027,-14.6516926160197,-15.6718826406247,-13.6191604720969
"Main","commune7105",-0.093293468602844,0.00481155027300564,70632,329715.703890027,-8.90738671534172,-9.76241017891248,-8.04426169315545
"Main","commune7106",-0.0962338215034932,0.00546918363276667,70632,329715.703890027,-9.17483775213385,-10.1432473988372,-8.19599130222225
"Main","commune7107",-0.0248466083741012,0.00525263958498363,70632,329715.703890027,-2.45404721238904,-3.4531479466682,-1.44460743280695
"Main","commune7108",-0.00795475805450053,0.00531552168283618,70632,329715.703890027,-0.792320269383723,-1.82054226575562,0.24667017589006
"Main","commune7109",0.0303232395444433,0.00533593478970924,70632,329715.703890027,3.07876714463467,2.00634256335266,4.16246646093448
"Main","commune7110",0.0475593981425712,0.00530466748026932,70632,329715.703890027,4.87084906077678,3.78614000669405,5.96689482833523
"Main","commune7201",0.0609646346156747,0.00421061087222222,70632,329715.703890027,6.28613250232777,5.4125841606832,7.16691989148515
"Main","commune7202",-0.00735988261658055,0.00590219232853722,70632,329715.703890027,-0.733286500330223,-1.87501665131994,0.42172821584559
"Main","commune7203",-0.319692586059934,0.00631346668501344,70632,329715.703890027,-27.362770027448,-28.2560733384129,-26.4583439519158
"Main","commune7301",0.16134844201142,0.00403447049806336,70632,329715.703890027,17.5094349725803,16.5838860499111,18.4423317444014
"Main","commune7302",-0.0235384387552432,0.00537700167737561,70632,329715.703890027,-2.32635705852954,-3.3503268416365,-1.29153867053388
"Main","commune7303",0.186611759535003,0.0059649581773938,70632,329715.703890027,20.5159302602903,19.1151446628871,21.9331889963145
"Main","commune7304",0.315653119764467,0.00486187257565979,70632,329715.703890027,37.1154546711687,35.8150502414804,38.4283102369994
"Main","commune7305",0.0199373461999314,0.00480878327497226,70632,329715.703890027,2.01374225383258,1.05675775467368,2.97978917842426
"Main","commune7306",0.026149513280324,0.0043946650281063,70632,329715.703890027,2.64944115474771,1.76906276464317,3.53743547535912
"Main","commune7307",0.118080031288451,0.00487334347543127,70632,329715.703890027,12.5334169707092,11.4636427866981,13.6134583304213
"Main","commune7308",0.0894880935925975,0.00404100962995434,70632,329715.703890027,9.36143122172912,8.49866846638334,10.2310545181537
"Main","commune7309",-0.188178652417848,0.00649184763053014,70632,329715.703890027,-17.15333135657,-18.2007960241802,-16.0924535727366
"Main","commune7401",0.137596987945576,0.00504335881895219,70632,329715.703890027,14.7512995503069,13.6225727858185,15.8912390877297
"Main","commune7402",0.0201408192172917,0.00579757148429053,70632,329715.703890027,2.03450140967358,0.881621501609246,3.20055648346818
"Main","commune7403",0.131243685130195,0.00551078357313141,70632,329715.703890027,14.0245608358982,12.7995934978441,15.2628309256092
"Main","commune7404",0.131513777373392,0.0048166095625236,70632,329715.703890027,14.055362144724,12.9836828376552,15.1372066058076
"Main","commune7405",-0.095077932763641,0.00513147129469752,70632,329715.703890027,-9.06979327162584,-9.97975679965396,-8.15063143893975
"Main","commune7406",0.131802593696416,0.00491987635250206,70632,329715.703890027,14.0883079524544,12.9934465653433,15.1937781093077
"Main","commune7407",-0.0133558425259337,0.00524095409067547,70632,329715.703890027,-1.32670490048163,-2.33511543141624,-0.307882318138851
"Main","commune7408",0.061717408294867,0.00558552121206472,70632,329715.703890027,6.36617202738287,5.20806624609476,7.53702596618888
"Main","commune8101",0.0618416453023402,0.00716980505766748,70632,329715.703890027,6.37938746319804,4.89491226097725,7.88487099250077
"Main","commune8102",0.0719650562794303,0.00685830905140249,70632,329715.703890027,7.46177922638655,6.02691283189252,8.91606372440789
"Main","commune8103",0.0235112269385321,0.00818595088341701,70632,329715.703890027,2.3789794707203,0.749470899498945,4.03484349731009
"Main","commune8104",-0.173357031706296,0.00675089716041319,70632,329715.703890027,-15.9162644349018,-17.0215118036059,-14.7962955188115
"Main","commune8105",-0.0470618415632896,0.00785218044337909,70632,329715.703890027,-4.59716028414525,-6.05419525332177,-3.11752770236508
"Main","commune8106",0.167900284798995,0.00766506502768282,70632,329715.703890027,18.281865976675,16.5181370047641,20.0722924221837
"Main","commune8107",0.028974162508785,0.00774671412409197,70632,329715.703890027,2.93979970698213,1.38861318177167,4.5147184794389
"Main","commune8108",-0.0767234293425123,0.00765286884371855,70632,329715.703890027,-7.38540370133943,-8.76422100273966,-5.98574877273266
"Main","commune8109",0.0308058398096781,0.00708689649983402,70632,329715.703890027,3.12852499060784,1.70594002334778,4.57100798927699
"Main","commune8110",0.141912930048403,0.00705194455800738,70632,329715.703890027,15.2476298112822,13.6656568664192,16.8516202983587
"Main","commune8111",-0.00912905681179627,0.00778823450756987,70632,329715.703890027,-0.908751348590116,-2.40988675766076,0.615474591288418
